14035320,2973408,CA,2022-12-26 21:00:00,,2023-02-28 10:21:42,1990
14035441,2970249,CA,2022-12-25 21:00:00,,2023-02-28 11:19:54,1990
14036619,3565362,PA,2023-02-27 21:00:00,2023-02-28 20:59:46,,14990
14036620,3565362,PA,2023-03-27 21:00:00,2023-02-28 20:59:46,,14990
14036427,3382581,CA,2022-12-27 21:00:00,,2023-02-28 10:53:01,1990
14036457,2973621,CA,2022-12-26 21:00:00,,2023-02-28 10:03:04,1990
14036458,3382664,CA,2022-12-27 21:00:00,,2023-02-28 10:52:24,1990
14036540,2979915,CA,2022-12-27 21:00:00,,2023-02-28 10:45:33,2990
14036550,2907919,CA,2022-12-27 21:00:00,,2023-02-28 10:26:52,1990
14049429,3383980,CA,2022-12-28 21:00:00,,2023-02-28 11:09:46,7990
14049528,3055784,CA,2022-12-28 21:00:00,,2023-02-28 09:33:09,1990
14049570,3228530,CA,2022-12-28 21:00:00,,2023-02-28 10:07:27,1990
14049596,2982835,CA,2022-12-28 21:00:00,,2023-02-28 11:09:14,3990
14049627,2979428,CA,2022-12-28 21:00:00,,2023-02-28 10:21:57,1990
23207049,2896072,PA,2023-02-23 21:00:00,2023-02-28 09:34:17,,3990
15026376,3045898,PA,2023-02-25 21:00:00,2023-02-28 11:23:20,,1990
22624981,2967358,PA,2023-02-23 21:00:00,2023-02-28 10:11:22,,14990
25577676,2974665,PA,2023-02-26 21:00:00,2023-02-28 09:16:06,,1990
25578904,2973969,PA,2023-02-26 21:00:00,2023-02-28 09:18:19,,1990
2503005,3221486,PA,2023-02-25 21:00:00,2023-02-28 11:24:21,,7990
2506055,3221269,CA,2023-02-25 21:00:00,,2023-02-28 10:11:25,1990
2506059,3221269,CA,2023-03-25 21:00:00,,2023-02-28 10:11:25,1990
2506077,3221269,CA,2023-04-25 21:00:00,,2023-02-28 10:11:25,1990
2506079,3221269,CA,2023-05-25 21:00:00,,2023-02-28 10:11:25,1990
2506087,3221269,CA,2023-06-25 21:00:00,,2023-02-28 10:11:25,1990
4076501,3041134,PA,2023-02-23 21:00:00,2023-02-28 10:16:49,,2990
4076569,3041101,PA,2023-02-23 21:00:00,2023-02-28 10:14:54,,1990
4076676,3041120,CA,2023-02-23 21:00:00,,2023-02-28 09:42:11,5970
4077205,3041024,PA,2023-02-23 21:00:00,2023-02-28 10:17:00,,1990
4077298,3041135,PA,2023-02-23 21:00:00,2023-02-28 10:15:37,,1990
4077384,3041039,PA,2023-02-23 21:00:00,2023-02-28 10:15:08,,1990
4077530,3041399,PA,2023-02-23 21:00:00,2023-02-28 10:28:33,,1990
4077763,3041323,CA,2023-02-23 21:00:00,,2023-02-28 09:42:14,5970
4078127,3041041,PA,2023-02-24 21:00:00,2023-02-28 11:13:04,,1990
4078251,3041457,CA,2023-02-24 21:00:00,,2023-02-28 10:23:35,1990
4078252,3041457,CA,2023-03-24 21:00:00,,2023-02-28 10:23:35,1990
4078253,3041457,CA,2023-04-24 21:00:00,,2023-02-28 10:23:35,1990
4078283,3041022,PA,2023-02-24 21:00:00,2023-02-28 11:12:34,,1990
18400568,2978752,PA,2023-02-27 21:00:00,2023-02-28 10:48:21,,3990
4073395,3041478,PA,2023-02-23 21:00:00,2023-02-28 10:34:16,,7990
4073819,3041376,PA,2023-02-23 21:00:00,2023-02-28 10:17:17,,1990
4073865,3041360,PA,2023-02-23 21:00:00,2023-02-28 10:10:00,,3990
4073869,3041385,CA,2023-02-25 21:00:00,,2023-02-28 10:12:15,1990
4073870,3041385,CA,2023-03-25 21:00:00,,2023-02-28 10:12:15,1990
4073871,3041385,CA,2023-04-25 21:00:00,,2023-02-28 10:12:14,1990
4074188,3041071,PA,2023-02-23 21:00:00,2023-02-28 10:15:50,2022-07-05 14:09:36,1990
4075256,3041232,PA,2023-02-23 21:00:00,2023-02-28 11:17:30,,1990
4075303,3040973,PA,2023-02-23 21:00:00,2023-02-28 10:59:05,,1990
4075329,3041203,PA,2023-02-23 21:00:00,2023-02-28 10:06:15,,1990
4075466,3041508,PA,2023-02-23 21:00:00,2023-02-28 10:17:35,,1990
4075562,3041048,PA,2023-02-23 21:00:00,2023-02-28 10:28:38,,5970
4075815,3041205,PA,2023-02-23 21:00:00,2023-02-28 10:26:02,,1990
4075904,3041277,PA,2023-02-23 21:00:00,2023-02-28 10:15:03,,1990
13299041,3227117,PA,2023-02-27 21:00:00,2023-02-28 10:51:01,,1990
13302234,3227057,PA,2023-02-27 21:00:00,2023-02-28 10:51:16,,3990
14695091,5376270,PA,2023-02-25 21:00:00,2023-02-28 11:30:33,,2990
14695581,2973621,CA,2023-01-26 21:00:00,,2023-02-28 10:03:04,1990
14695668,5064396,PA,2023-01-25 21:00:00,2023-02-28 13:06:10,,14990
7192055,3378201,PA,2023-02-23 21:00:00,2023-02-28 10:19:14,,3990
7192212,3378266,PA,2023-02-23 21:00:00,2023-02-28 10:19:10,,1990
7205174,3378294,CA,2023-08-24 21:00:00,,2023-02-28 10:35:09,1990
7205193,3378294,CA,2023-02-24 21:00:00,,2023-02-28 10:35:09,1990
7205194,3378294,CA,2023-03-24 21:00:00,,2023-02-28 10:35:09,1990
7205203,3378294,CA,2023-04-24 21:00:00,,2023-02-28 10:35:09,1990
7205204,3378294,CA,2023-05-24 21:00:00,,2023-02-28 10:35:09,1990
7205222,3378294,CA,2023-06-24 21:00:00,,2023-02-28 10:35:09,1990
7205223,3378294,CA,2023-07-24 21:00:00,,2023-02-28 10:35:09,1990
7205253,3378294,CA,2023-09-24 21:00:00,,2023-02-28 10:35:09,1990
7205616,3378242,PA,2023-02-24 21:00:00,2023-02-28 11:14:54,,7990
7205678,3378400,PA,2023-02-24 21:00:00,2023-02-28 11:15:30,,1990
7205762,3378239,PA,2023-02-24 21:00:00,2023-02-28 09:57:27,,3990
7205867,3378288,PA,2023-02-24 21:00:00,2023-02-28 10:02:51,,3990
7206167,3379672,CA,2023-02-24 21:00:00,,2023-02-28 10:02:45,1990
7206168,3379672,CA,2023-03-24 21:00:00,,2023-02-28 10:02:45,1990
7206169,3379672,CA,2023-04-24 21:00:00,,2023-02-28 10:02:45,1990
7206171,3379672,CA,2023-05-24 21:00:00,,2023-02-28 10:02:45,1990
7206172,3379672,CA,2023-06-24 21:00:00,,2023-02-28 10:02:45,1990
7206173,3379672,CA,2023-07-24 21:00:00,,2023-02-28 10:02:45,1990
7206174,3379672,CA,2023-08-24 21:00:00,,2023-02-28 10:02:45,1990
7206175,3379672,CA,2023-09-24 21:00:00,,2023-02-28 10:02:45,1990
7206341,3379660,PA,2023-02-24 21:00:00,2023-02-28 11:16:08,,5990
7206598,3379654,PA,2023-02-25 21:00:00,2023-02-28 09:11:42,,14990
7207443,3380530,PA,2023-02-25 21:00:00,2023-02-28 09:11:36,,3990
7207616,3380603,PA,2023-02-25 21:00:00,2023-02-28 11:25:30,,7990
7207720,3380555,PA,2023-02-25 21:00:00,2023-02-28 10:39:11,,3990
7207935,3380556,PA,2023-02-25 21:00:00,2023-02-28 11:25:36,,1990
7208087,3380635,PA,2023-02-25 21:00:00,2023-02-28 11:25:48,,3990
7208312,3380516,PA,2023-02-25 21:00:00,2023-02-28 10:39:05,,3990
7208934,3381604,PA,2023-02-26 21:00:00,2023-02-28 09:31:19,,1990
7238299,3381608,CA,2023-02-26 21:00:00,,2023-02-28 09:40:56,450
7238300,3381608,CA,2023-03-26 21:00:00,,2023-02-28 09:40:57,450
7238301,3381608,CA,2023-04-26 21:00:00,,2023-02-28 09:40:57,450
7238302,3381608,CA,2023-05-26 21:00:00,,2023-02-28 09:40:57,450
7238303,3381608,CA,2023-06-26 21:00:00,,2023-02-28 09:40:57,450
7238304,3381608,CA,2023-07-26 21:00:00,,2023-02-28 09:40:57,450
7238305,3381608,CA,2023-08-26 21:00:00,,2023-02-28 09:40:57,450
7238306,3381608,CA,2023-09-26 21:00:00,,2023-02-28 09:40:56,450
7238328,3382625,PA,2023-02-27 21:00:00,2023-02-28 09:59:59,,3990
7238623,3381730,PA,2023-02-26 21:00:00,2023-02-28 09:41:33,,7990
7238639,3381677,CA,2023-02-26 21:00:00,,2023-02-28 09:41:37,1990
7238640,3381677,CA,2023-03-26 21:00:00,,2023-02-28 09:41:37,1990
7238641,3381677,CA,2023-04-26 21:00:00,,2023-02-28 09:41:37,1990
7238642,3381677,CA,2023-05-26 21:00:00,,2023-02-28 09:41:37,1990
7238643,3381677,CA,2023-06-26 21:00:00,,2023-02-28 09:41:37,1990
7238644,3381677,CA,2023-07-26 21:00:00,,2023-02-28 09:41:37,1990
7238645,3381677,CA,2023-08-26 21:00:00,,2023-02-28 09:41:37,1990
7238646,3381677,CA,2023-09-26 21:00:00,,2023-02-28 09:41:37,1990
7239473,3382664,CA,2023-02-27 21:00:00,,2023-02-28 10:52:24,1990
7239474,3382664,CA,2023-03-27 21:00:00,,2023-02-28 10:52:24,1990
7239475,3382664,CA,2023-04-27 21:00:00,,2023-02-28 10:52:24,1990
7239476,3382664,CA,2023-05-27 21:00:00,,2023-02-28 10:52:24,1990
7239477,3382664,CA,2023-06-27 21:00:00,,2023-02-28 10:52:24,1990
7239478,3382664,CA,2023-07-27 21:00:00,,2023-02-28 10:52:24,1990
7239479,3382664,CA,2023-08-27 21:00:00,,2023-02-28 10:52:24,1990
7239480,3382664,CA,2023-09-27 21:00:00,,2023-02-28 10:52:24,1990
7239991,3382580,PA,2023-02-27 21:00:00,2023-02-28 09:32:40,,1990
7240011,3382665,PA,2023-02-27 21:00:00,2023-02-28 10:52:48,,3990
7240413,3382581,CA,2023-02-27 21:00:00,,2023-02-28 10:53:01,1990
7240414,3382581,CA,2023-03-27 21:00:00,,2023-02-28 10:53:01,1990
19188738,3049986,CA,2023-02-26 21:00:00,,2023-02-28 10:03:14,5970
19189073,3049380,PA,2023-02-26 21:00:00,2023-02-28 09:21:33,,1990
19189150,3049501,PA,2023-02-26 21:00:00,2023-02-28 09:20:19,,1990
19189197,3049357,CA,2023-02-26 21:00:00,,2023-02-28 10:42:02,1990
19189198,3049357,CA,2023-03-26 21:00:00,,2023-02-28 10:42:02,1990
19189199,3049357,CA,2023-04-26 21:00:00,,2023-02-28 10:42:02,1990
19189362,3049647,PA,2023-02-26 21:00:00,2023-02-28 09:33:26,,1990
19189370,3049327,PA,2023-02-26 21:00:00,2023-02-28 09:57:18,,1990
19189371,3049327,CA,2023-03-26 21:00:00,,2023-02-28 09:57:19,1990
19189372,3049327,CA,2023-04-26 21:00:00,,2023-02-28 09:57:19,1990
19189426,3049592,PA,2023-02-26 21:00:00,2023-02-28 09:20:03,,5970
19193679,3049513,PA,2023-02-26 21:00:00,2023-02-28 09:57:13,,1990
19193814,3049802,PA,2023-02-26 21:00:00,2023-02-28 09:19:24,,1990
19193827,3050156,PA,2023-02-26 21:00:00,2023-02-28 09:25:18,,7990
19193851,3049741,PA,2023-02-26 21:00:00,2023-02-28 09:19:20,,5970
19193865,3049645,PA,2023-02-26 21:00:00,2023-02-28 10:42:35,,1990
24497623,2967219,PA,2023-02-23 21:00:00,2023-02-28 10:14:39,,1990
22280186,3214556,PA,2023-02-22 21:00:00,2023-02-28 18:26:36,,1990
22676220,2968976,CA,2023-01-24 21:00:00,,2023-02-28 10:16:05,1990
22678644,2968697,CA,2023-01-24 21:00:00,,2023-02-28 10:34:25,1990
23156137,2968552,CA,2023-01-24 21:00:00,,2023-02-28 10:34:28,1990
18277250,3341480,PA,2023-02-25 21:00:00,2023-02-28 10:20:57,,7990
18277275,3055760,PA,2023-02-27 21:00:00,2023-02-28 09:32:27,,1990
14642106,3368934,PA,2023-02-17 21:00:00,2023-02-28 09:09:05,,1990
18327313,3063594,PA,2023-02-28 21:00:00,2023-02-28 04:58:18,,5970
6959689,2922912,CA,2023-03-01 21:00:00,2022-04-02 12:27:17,2023-02-28 15:10:51,1990
6961705,2975998,PA,2023-02-26 21:00:00,2023-02-28 09:14:56,,1990
13971785,3553528,PA,2023-02-19 21:00:00,2023-02-28 11:06:29,,14990
19668797,3131386,PA,2023-02-20 21:00:00,2023-02-28 10:36:10,,1990
19678179,3131186,PA,2023-02-20 21:00:00,2023-02-28 10:25:16,,1990
19678216,3131196,PA,2023-02-20 21:00:00,2023-02-28 10:20:29,,1990
24576509,2967399,PA,2023-02-23 21:00:00,2023-02-28 10:12:06,,3990
13389964,2979428,CA,2023-01-28 21:00:00,,2023-02-28 10:21:57,1990
13392003,2982644,CA,2023-01-28 21:00:00,,2023-02-28 11:09:18,3990
13392004,2982644,CA,2022-12-28 21:00:00,,2023-02-28 11:09:18,3990
13412624,2982442,CA,2023-01-28 21:00:00,,2023-02-28 10:23:15,3990
13413114,2982600,PA,2023-01-28 21:00:00,2023-02-28 11:09:25,,1990
13422545,2982835,CA,2023-01-28 21:00:00,,2023-02-28 11:09:14,3990
13505763,2978448,PA,2023-01-27 21:00:00,2023-02-28 10:45:57,,1990
13507211,2979915,CA,2023-01-27 21:00:00,,2023-02-28 10:45:33,2990
17278152,3317999,PA,2023-07-08 21:00:00,2022-09-09 05:30:36,,5990
17278153,3015270,PA,2022-07-10 21:00:00,2022-05-11 10:22:12,,1990
17278154,3015270,PA,2022-08-10 21:00:00,2022-05-11 10:22:12,,1990
17278155,3015270,PA,2022-09-10 21:00:00,2022-05-11 10:22:12,,1990
17278156,3015270,PA,2022-10-10 21:00:00,2022-05-11 10:22:12,,1990
17278157,3015270,PA,2022-11-10 21:00:00,2022-05-11 10:22:12,,1990
17278158,3015270,PA,2022-12-10 21:00:00,2022-05-11 10:22:12,,1990
17278159,3015270,PA,2023-01-10 21:00:00,2022-05-11 10:22:12,,1990
17278160,3015270,PA,2023-02-10 21:00:00,2022-05-11 10:22:12,,1990
17278161,3015270,PA,2023-03-10 21:00:00,2022-05-11 10:22:12,,1990
17278162,3015270,PA,2023-04-10 21:00:00,2022-05-11 10:22:12,,1990
17278163,3015624,PA,2022-05-13 21:00:00,2022-05-11 10:25:08,,1990
17278164,3015624,PA,2022-06-10 21:00:00,2022-05-11 10:25:08,,1990
17278165,3015624,PA,2022-07-10 21:00:00,2022-05-11 10:25:08,,1990
17278166,3015624,PA,2022-08-10 21:00:00,2022-05-11 10:25:08,,1990
17278167,3015624,PA,2022-09-10 21:00:00,2022-05-11 10:25:08,,1990
17278168,3015624,PA,2022-10-10 21:00:00,2022-05-11 10:25:08,,1990
17278169,3015624,PA,2022-11-10 21:00:00,2022-05-11 10:25:08,,1990
17278170,3015624,PA,2022-12-10 21:00:00,2022-05-11 10:25:08,,1990
17278171,3015624,PA,2023-01-10 21:00:00,2022-05-11 10:25:08,,1990
17278172,3015624,PA,2023-02-10 21:00:00,2022-05-11 10:25:08,,1990
17278173,3015624,PA,2023-03-10 21:00:00,2022-05-11 10:25:08,,1990
17278175,3015624,PA,2023-04-10 21:00:00,2022-05-11 10:25:08,,1990
17278176,3016169,PA,2022-05-13 21:00:00,2022-05-11 10:25:16,,1990
17278177,3016169,PA,2022-06-10 21:00:00,2022-05-11 10:25:16,,1990
17278178,3016169,PA,2022-07-10 21:00:00,2022-05-11 10:25:16,,1990
17278179,3016169,PA,2022-08-10 21:00:00,2022-05-11 10:25:16,,1990
17278180,3016169,PA,2022-09-10 21:00:00,2022-05-11 10:25:16,,1990
17278181,3016169,PA,2022-10-10 21:00:00,2022-05-11 10:25:16,,1990
17278182,3016169,PA,2022-11-10 21:00:00,2022-05-11 10:25:16,,1990
17278183,3016169,PA,2022-12-10 21:00:00,2022-05-11 10:25:16,,1990
17278184,3016169,PA,2023-01-10 21:00:00,2022-05-11 10:25:16,,1990
17278185,3016169,PA,2023-02-10 21:00:00,2022-05-11 10:25:16,,1990
17278186,3016169,PA,2023-03-10 21:00:00,2022-05-11 10:25:16,,1990
17278187,3016169,PA,2023-04-10 21:00:00,2022-05-11 10:25:16,,1990
17278190,3317999,PA,2023-08-08 21:00:00,2022-09-09 05:30:36,,5990
17278198,3015614,PA,2022-09-12 21:00:00,2022-08-23 03:02:00,,5970
17278203,3015614,PA,2022-05-13 21:00:00,2022-05-11 22:33:48,,5970
17278204,3015614,PA,2022-11-10 21:00:00,2022-11-11 07:21:08,,5970
17278217,3015442,PA,2022-05-13 21:00:00,2022-05-11 10:39:54,,1990
17278218,3015442,PA,2022-06-10 21:00:00,2022-05-11 10:39:54,,1990
17278219,3015442,PA,2022-07-10 21:00:00,2022-05-11 10:39:54,,1990
17278220,3015442,PA,2022-08-10 21:00:00,2022-05-11 10:39:54,,1990
17278221,3015442,PA,2022-09-10 21:00:00,2022-05-11 10:39:54,,1990
17278222,3015442,PA,2022-10-10 21:00:00,2022-05-11 10:39:54,,1990
17278223,3015442,PA,2022-11-10 21:00:00,2022-05-11 10:39:54,,1990
17278224,3015442,PA,2022-12-10 21:00:00,2022-05-11 10:39:54,,1990
17278225,3015442,PA,2023-01-10 21:00:00,2022-05-11 10:39:54,,1990
17278226,3015442,PA,2023-02-10 21:00:00,2022-05-11 10:39:54,,1990
17278227,3015442,PA,2023-03-10 21:00:00,2022-05-11 10:39:54,,1990
17278228,3015442,PA,2023-04-10 21:00:00,2022-05-11 10:39:54,,1990
17278247,2668793,PA,2022-05-11 21:00:00,2022-05-11 21:12:39,,1990
17278248,2668773,PA,2022-05-11 21:00:00,2022-05-11 21:12:44,,5990
17278249,2535443,PA,2022-05-11 21:00:00,2022-05-11 21:12:48,,1990
17278251,2493242,PA,2022-05-11 21:00:00,2022-05-11 21:12:55,,5990
17278255,3015625,PA,2022-05-13 21:00:00,2022-05-11 10:54:32,,1990
17278256,3015625,PA,2022-07-10 21:00:00,2022-07-12 11:19:28,,1990
17278257,3015625,CA,2022-11-10 21:00:00,,2022-11-09 21:01:22,1990
17278261,3015625,PA,2022-06-10 21:00:00,2022-07-12 11:15:52,,1990
17278263,3015625,CA,2023-04-10 21:00:00,,2022-11-09 21:01:22,1990
17278264,3015625,CA,2022-12-10 21:00:00,,2022-11-09 21:01:22,1990
17278267,3061647,PA,2022-08-29 21:00:00,2022-09-07 07:54:14,,5970
17278281,3015290,CA,2022-06-10 21:00:00,2022-05-11 10:56:47,2022-06-27 13:53:12,1990
17278282,3015290,CA,2022-05-13 21:00:00,2022-05-11 10:56:00,2022-06-27 13:52:42,1990
17278295,3318055,PA,2022-09-11 21:00:00,2022-09-09 05:30:42,,2990
17278296,3318055,PA,2022-10-08 21:00:00,2022-09-09 05:30:42,,2990
17278297,3318055,PA,2022-11-08 21:00:00,2022-09-09 05:30:42,,2990
17278298,3318055,PA,2022-12-08 21:00:00,2022-09-09 05:30:42,,2990
17278311,2175158,PA,2022-05-14 21:00:00,2022-05-11 11:03:23,,14990
17278312,2960675,PA,2022-05-19 21:00:00,2022-05-11 11:03:44,,3990
17278321,3015436,PA,2022-06-10 21:00:00,2022-05-11 11:28:07,,1990
17278322,3015315,PA,2022-05-13 21:00:00,2022-05-11 22:33:43,,23880
17278324,3015436,PA,2022-05-13 21:00:00,2022-05-11 11:28:07,,1990
17278325,3015436,PA,2022-07-10 21:00:00,2022-05-11 11:28:07,,1990
17278326,3015436,PA,2022-08-10 21:00:00,2022-05-11 11:28:07,,1990
17278327,3015436,PA,2022-09-10 21:00:00,2022-05-11 11:28:07,,1990
17278328,3015436,PA,2022-10-10 21:00:00,2022-05-11 11:28:07,,1990
17278329,3015436,PA,2022-11-10 21:00:00,2022-05-11 11:28:07,,1990
17278330,3015436,PA,2022-12-10 21:00:00,2022-05-11 11:28:07,,1990
17278331,3015436,PA,2023-01-10 21:00:00,2022-05-11 11:28:07,,1990
17278332,3015436,PA,2023-02-10 21:00:00,2022-05-11 11:28:07,,1990
17278333,3015436,PA,2023-03-10 21:00:00,2022-05-11 11:28:07,,1990
17278334,3015436,PA,2023-04-10 21:00:00,2022-05-11 11:28:07,,1990
17278336,2452926,PA,2022-05-11 21:00:00,2022-05-11 21:13:16,,1990
17278337,2452988,PA,2022-05-11 21:00:00,2022-05-11 21:13:20,,1990
17278338,2452955,PA,2022-05-11 21:00:00,2022-05-11 21:13:23,,1990
17278339,2452947,PA,2022-05-11 21:00:00,2022-05-11 21:13:27,,7990
17278340,2452935,PA,2022-05-11 21:00:00,2022-05-11 21:13:30,,3990
17278341,3318055,PA,2023-01-08 21:00:00,2022-09-09 05:30:42,,2990
17278342,3318055,PA,2023-02-08 21:00:00,2022-09-09 05:30:42,,2990
17278349,3016018,PA,2022-05-13 21:00:00,2022-05-13 22:33:07,,5400
17278376,3015541,PA,2022-05-13 21:00:00,2022-05-11 11:45:56,,47880
17278377,3015520,PA,2022-05-13 21:00:00,2022-05-11 11:46:18,,23880
69717685,23451804,PA,2023-04-06 21:00:00,2023-04-05 12:12:43,,9990
69717906,23451077,PA,2023-04-06 21:00:00,2023-04-05 10:05:50,,9990
69717919,23451024,CA,2023-07-03 21:00:00,,2023-04-05 13:23:08,14990
69718011,23450940,CA,2024-01-03 21:00:00,2023-04-04 16:58:21,2023-04-05 09:48:01,9990
69718012,23450940,CA,2023-12-03 21:00:00,2023-04-04 16:58:21,2023-04-05 09:48:01,9990
69691178,23451377,PA,2023-04-06 21:00:00,2023-04-05 11:35:01,,9990
69691381,23450835,PA,2023-04-06 21:00:00,2023-04-05 12:31:40,,9990
69692780,23450943,PA,2023-04-06 21:00:00,2023-04-05 09:06:02,,9990
69692935,23451666,PA,2023-10-04 21:00:00,2023-04-04 21:04:24,,9990
69703460,23451764,PA,2023-04-06 21:00:00,2023-04-05 05:03:45,,9990
69703489,23451943,PA,2023-04-06 21:00:00,2023-04-05 10:36:06,,19990
69703518,23452039,PA,2023-04-06 21:00:00,2023-04-05 18:25:31,,2990
69707973,23452031,CA,2023-10-03 21:00:00,,2023-04-05 07:19:39,4990
23166737,2961197,PA,2022-04-22 21:00:00,2022-04-20 20:46:59,,1990
23166738,2961197,PA,2022-05-19 21:00:00,2022-04-20 20:46:59,,1990
23166740,2961197,PA,2022-06-19 21:00:00,2022-04-20 20:46:59,,1990
23166771,2961197,PA,2022-07-19 21:00:00,2022-04-20 20:46:59,,1990
23166772,2961197,PA,2022-08-19 21:00:00,2022-04-20 20:46:59,,1990
23166789,2437905,PA,2022-05-21 21:00:00,2022-05-21 21:28:00,,2990
23166795,2519286,PA,2022-01-29 21:00:00,2022-01-12 11:36:50,,3990
23166797,2519286,PA,2022-03-29 21:00:00,2022-03-23 08:51:55,,3990
23166798,2519286,PA,2022-07-29 21:00:00,2022-07-26 12:54:48,,3990
23166805,2961197,PA,2022-09-19 21:00:00,2022-04-20 20:46:59,,1990
23166807,2519286,PA,2022-04-29 21:00:00,2022-04-19 13:56:25,,3990
23166808,2519286,PA,2022-06-29 21:00:00,2022-06-17 11:58:36,,3990
23166813,2961197,PA,2022-10-19 21:00:00,2022-04-20 20:46:59,,1990
23166814,2961197,PA,2022-11-19 21:00:00,2022-04-20 20:46:59,,1990
23166823,2519321,PA,2022-03-29 21:00:00,2022-03-29 21:10:52,,1990
23166832,2519321,PA,2022-08-29 21:00:00,2022-08-29 21:22:50,,1990
23166833,3227071,PA,2022-09-28 21:00:00,2022-09-28 21:20:34,,1990
23166834,3227071,PA,2022-10-28 21:00:00,2022-10-28 21:18:22,,1990
23166837,2961197,PA,2022-12-19 21:00:00,2022-04-20 20:46:59,,1990
23166853,2961197,PA,2023-01-19 21:00:00,2022-04-20 20:46:59,,1990
23166854,2961197,PA,2023-02-19 21:00:00,2022-04-20 20:46:59,,1990
23166915,2961197,PA,2023-03-19 21:00:00,2022-04-20 20:46:59,,1990
23166958,2963516,CA,2023-02-20 21:00:00,,2022-05-05 18:44:13,7990
23166992,2963516,CA,2022-08-20 21:00:00,,2022-05-05 18:44:13,7990
23167029,2993993,PA,2022-06-04 21:00:00,2022-05-05 18:44:12,,14990
23167095,2993993,PA,2022-07-04 21:00:00,2022-05-05 18:44:12,,14990
1818744,4018618,CA,2023-08-13 21:00:00,,2023-02-14 05:00:41,1990
1818911,4018618,CA,2023-09-13 21:00:00,,2023-02-14 05:00:41,1990
1818912,4018618,CA,2023-10-13 21:00:00,,2023-02-14 05:00:41,1990
1819210,4018618,CA,2023-11-13 21:00:00,,2023-02-14 05:00:41,1990
1819327,4018618,CA,2023-12-13 21:00:00,,2023-02-14 05:00:41,1990
1829400,4018567,CA,2023-10-13 21:00:00,,2023-02-14 05:00:39,3990
1829648,4018567,CA,2023-11-13 21:00:00,,2023-02-14 05:00:39,3990
1829833,4018567,CA,2023-12-13 21:00:00,,2023-02-14 05:00:39,3990
1829933,4018553,CA,2023-03-13 21:00:00,,2023-02-14 05:00:26,1990
1830234,4018553,CA,2023-04-13 21:00:00,,2023-02-14 05:00:26,1990
1830373,4018553,CA,2023-05-13 21:00:00,,2023-02-14 05:00:26,1990
1830536,4018553,CA,2023-06-13 21:00:00,,2023-02-14 05:00:26,1990
13312254,4018501,CA,2023-02-13 21:00:00,,2023-02-14 05:00:31,1990
13314068,4018501,CA,2023-03-13 21:00:00,,2023-02-14 05:00:32,1990
13314590,4018501,CA,2023-04-13 21:00:00,,2023-02-14 05:00:31,1990
13314646,4018501,CA,2023-05-13 21:00:00,,2023-02-14 05:00:31,1990
13323624,4018501,CA,2023-06-13 21:00:00,,2023-02-14 05:00:31,1990
13324493,4018501,CA,2023-07-13 21:00:00,,2023-02-14 05:00:31,1990
13325697,4018501,CA,2023-08-13 21:00:00,,2023-02-14 05:00:32,1990
13343346,4018501,CA,2023-09-13 21:00:00,,2023-02-14 05:00:31,1990
13343476,4018501,CA,2023-10-13 21:00:00,,2023-02-14 05:00:31,1990
13349212,4018501,CA,2023-11-13 21:00:00,,2023-02-14 05:00:31,1990
13349289,4018501,CA,2023-12-13 21:00:00,,2023-02-14 05:00:31,1990
13387445,4018615,CA,2023-09-13 21:00:00,,2023-02-14 05:00:42,1990
13387598,4018615,CA,2023-10-13 21:00:00,,2023-02-14 05:00:42,1990
13388940,4018615,CA,2023-11-13 21:00:00,,2023-02-14 05:00:42,1990
13393183,4018615,CA,2023-12-13 21:00:00,,2023-02-14 05:00:42,1990
13397066,4018606,CA,2023-09-13 21:00:00,,2023-02-14 05:00:37,450
13397087,4018606,CA,2023-10-13 21:00:00,,2023-02-14 05:00:37,450
13397247,4018606,CA,2023-11-13 21:00:00,,2023-02-14 05:00:37,450
13405641,4018606,CA,2023-12-13 21:00:00,,2023-02-14 05:00:37,450
14602285,3365171,CA,2023-02-14 21:00:00,,2023-02-13 21:09:48,1990
14602286,3365171,CA,2023-03-14 21:00:00,,2023-02-13 21:09:48,1990
14602287,3365171,CA,2023-04-14 21:00:00,,2023-02-13 21:09:48,1990
14602288,3365171,CA,2023-05-14 21:00:00,,2023-02-13 21:09:48,1990
14602289,3365171,CA,2023-06-14 21:00:00,,2023-02-13 21:09:48,1990
14602290,3365171,CA,2023-07-14 21:00:00,,2023-02-13 21:09:48,1990
14602291,3365171,CA,2023-08-14 21:00:00,,2023-02-13 21:09:48,1990
14602292,3365171,CA,2023-09-14 21:00:00,,2023-02-13 21:09:48,1990
2344301,2889824,PA,2023-02-20 21:00:00,2022-03-21 11:43:40,,1990
2344303,2888385,CA,2022-11-18 21:00:00,,2022-08-17 21:03:23,1990
2344468,2960507,PA,2022-04-22 21:00:00,2022-04-20 11:55:07,,1990
2344515,2960507,PA,2022-05-19 21:00:00,2022-04-20 11:55:07,,1990
2344543,2888366,PA,2022-03-21 21:00:00,2022-03-19 20:17:33,,1990
2344545,2888366,PA,2022-04-18 21:00:00,2022-03-19 20:17:33,,1990
2344574,2888366,PA,2022-05-18 21:00:00,2022-03-19 20:17:33,,1990
2344575,2960507,PA,2022-06-19 21:00:00,2022-04-20 11:55:07,,1990
2344583,2888366,PA,2022-06-18 21:00:00,2022-03-19 20:17:33,,1990
2344584,2888366,PA,2022-07-18 21:00:00,2022-03-19 20:17:33,,1990
