14609980,3182060,PA,2023-06-10 21:00:00,2022-07-11 07:50:25,,1990
14609990,3263922,PA,2022-10-15 21:00:00,2022-10-15 21:10:30,,1990
14609991,3264125,PA,2022-10-15 21:00:00,2022-10-15 21:10:40,,1990
14609992,3263925,PA,2022-10-15 21:00:00,2022-10-15 21:10:46,,1990
14610003,3263937,PA,2022-10-15 21:00:00,2022-10-15 21:10:53,,1990
14610004,3263813,PA,2022-10-15 21:00:00,2022-10-15 21:10:56,,1990
14610006,3328684,PA,2022-10-15 21:00:00,2022-10-15 21:11:03,,1990
14610009,3182075,PA,2022-12-10 21:00:00,2022-07-11 09:12:35,,1990
14610018,3264133,PA,2022-10-15 21:00:00,2022-10-15 21:11:17,,1990
14610019,3328677,PA,2022-10-15 21:00:00,2022-10-15 21:11:21,,3990
14610020,3264155,PA,2022-10-15 21:00:00,2022-10-15 21:11:24,,1990
14610021,3263892,PA,2022-10-15 21:00:00,2022-10-15 21:11:30,,1990
14610022,3182075,PA,2022-07-13 21:00:00,2022-07-11 09:12:35,,1990
14610023,3182075,PA,2022-08-10 21:00:00,2022-07-11 09:12:35,,1990
14610024,3182075,PA,2022-09-10 21:00:00,2022-07-11 09:12:35,,1990
14610025,3182075,PA,2022-10-10 21:00:00,2022-07-11 09:12:35,,1990
14610026,3182075,PA,2022-11-10 21:00:00,2022-07-11 09:12:35,,1990
14610027,3182075,PA,2023-01-10 21:00:00,2022-07-11 09:12:35,,1990
14610028,3182075,PA,2023-02-10 21:00:00,2022-07-11 09:12:35,,1990
14610029,3182075,PA,2023-03-10 21:00:00,2022-07-11 09:12:35,,1990
14610030,3182075,PA,2023-04-10 21:00:00,2022-07-11 09:12:35,,1990
14610031,3182075,PA,2023-05-10 21:00:00,2022-07-11 09:12:35,,1990
14610032,3328329,PA,2022-10-15 21:00:00,2022-10-15 21:11:34,,1990
14610035,3182075,PA,2023-06-10 21:00:00,2022-07-11 09:12:35,,1990
14610036,2907959,CA,2022-06-26 21:00:00,2022-03-27 05:35:04,2022-07-11 09:33:07,1990
14610037,2907959,CA,2022-08-26 21:00:00,2022-03-27 05:35:04,2022-07-11 09:33:13,1990
14610038,2912154,PA,2022-07-10 21:00:00,2022-07-11 09:25:00,,37475
14610039,2912154,CA,2022-05-28 21:00:00,2022-03-29 05:32:37,2022-07-11 09:27:14,14990
14610040,2912154,CA,2022-06-28 21:00:00,2022-03-29 05:32:37,2022-07-11 09:27:14,14990
14610041,2912154,CA,2022-07-28 21:00:00,2022-03-29 05:32:37,2022-07-11 09:27:20,14990
14610042,2912154,CA,2022-08-28 21:00:00,2022-03-29 05:32:00,2022-07-11 09:24:12,14990
14610043,3328244,PA,2022-10-15 21:00:00,2022-10-15 21:11:48,,7990
14610044,3263783,PA,2022-10-15 21:00:00,2022-10-15 21:11:55,,3990
14610045,2907959,CA,2022-07-26 21:00:00,2022-03-27 05:35:04,2022-07-11 09:33:17,1990
14610046,3264223,PA,2022-10-15 21:00:00,2022-10-15 21:11:58,,1990
14610047,3264264,PA,2022-10-15 21:00:00,2022-10-15 21:12:01,,1990
14610050,2958491,CA,2022-07-10 21:00:00,2022-07-11 10:19:00,2022-08-15 08:45:47,1000
14610052,3264146,PA,2022-10-15 21:00:00,2022-10-15 21:12:14,,3990
14610056,3264336,PA,2022-10-15 21:00:00,2022-10-15 21:12:29,,14990
14610057,3263682,PA,2022-10-15 21:00:00,2022-10-15 21:12:32,,1990
14610059,2907959,PA,2022-07-10 21:00:00,2022-07-11 09:32:00,,4975
14610062,3264398,PA,2022-10-15 21:00:00,2022-10-15 21:12:53,,3990
14610063,3264213,PA,2022-10-15 21:00:00,2022-10-15 21:12:56,,1990
14610065,3182071,PA,2023-06-10 21:00:00,2022-07-11 10:55:46,,3990
14610066,3182042,PA,2022-07-13 21:00:00,2022-07-11 09:50:24,,1990
14610067,3182042,PA,2022-08-10 21:00:00,2022-07-11 09:50:24,,1990
14610068,3182042,PA,2022-09-10 21:00:00,2022-07-11 09:50:24,,1990
14610071,3264293,PA,2022-10-15 21:00:00,2022-10-15 21:13:10,,1990
14610072,3182042,PA,2022-10-10 21:00:00,2022-07-11 09:50:24,,1990
14610073,3182042,PA,2022-11-10 21:00:00,2022-07-11 09:50:24,,1990
14610074,3182042,PA,2022-12-10 21:00:00,2022-07-11 09:50:24,,1990
14610075,3182042,PA,2023-01-10 21:00:00,2022-07-11 09:50:24,,1990
14610076,3182042,PA,2023-02-10 21:00:00,2022-07-11 09:50:24,,1990
14610077,3182042,PA,2023-03-10 21:00:00,2022-07-11 09:50:24,,1990
14610078,3182042,PA,2023-04-10 21:00:00,2022-07-11 09:50:24,,1990
14610079,3182042,PA,2023-05-10 21:00:00,2022-07-11 09:50:24,,1990
14610080,3182042,PA,2023-06-10 21:00:00,2022-07-11 09:50:24,,1990
14610081,3264214,PA,2022-10-15 21:00:00,2022-10-15 21:13:16,,1990
14610082,3118552,PA,2022-10-13 21:00:00,2022-07-11 10:21:12,,1990
14610083,3118552,PA,2022-11-13 21:00:00,2022-07-11 10:21:12,,1990
14610084,3264103,PA,2022-10-15 21:00:00,2022-10-15 21:13:23,,1990
14610086,3264064,PA,2022-10-15 21:00:00,2022-10-15 21:13:26,,1990
14610088,3263624,PA,2022-10-15 21:00:00,2022-10-15 21:13:30,,1990
14610100,3263651,PA,2022-10-15 21:00:00,2022-10-15 21:13:34,,1990
14610104,3264060,PA,2022-10-15 21:00:00,2022-10-15 21:13:41,,1990
14610117,3264304,PA,2022-10-15 21:00:00,2022-10-15 21:13:50,,1990
14610120,3182071,PA,2022-07-13 21:00:00,2022-07-11 10:55:46,,3990
14610121,3182071,PA,2022-08-10 21:00:00,2022-07-11 10:55:46,,3990
14610122,3182071,PA,2022-09-10 21:00:00,2022-07-11 10:55:46,,3990
14610123,3182071,PA,2022-10-10 21:00:00,2022-07-11 10:55:46,,3990
14610124,3182071,PA,2022-11-10 21:00:00,2022-07-11 10:55:46,,3990
14610126,3361363,CA,2022-10-14 21:00:00,,2022-11-12 05:00:18,23880
14610129,3361295,CA,2022-10-14 21:00:00,,2022-11-12 05:00:17,23880
14610131,3182071,PA,2022-12-10 21:00:00,2022-07-11 10:55:46,,3990
14610132,3182071,PA,2023-01-10 21:00:00,2022-07-11 10:55:46,,3990
14610133,3182071,PA,2023-02-10 21:00:00,2022-07-11 10:55:46,,3990
14610134,3182071,PA,2023-03-10 21:00:00,2022-07-11 10:55:46,,3990
14610135,3182071,PA,2023-04-10 21:00:00,2022-07-11 10:55:46,,3990
14610136,3182071,PA,2023-05-10 21:00:00,2022-07-11 10:55:46,,3990
14610137,3182082,PA,2022-08-10 21:00:00,2022-07-11 11:09:19,,3990
14610138,2669794,PA,2022-07-11 21:00:00,2022-07-11 21:16:09,,3990
14610139,2535443,PA,2022-07-11 21:00:00,2022-07-11 21:16:24,,1990
14610140,2493280,PA,2022-07-11 21:00:00,2022-07-11 21:16:32,,1990
14610141,2493291,PA,2022-07-11 21:00:00,2022-07-11 21:16:36,,5990
14610142,2493242,PA,2022-07-11 21:00:00,2022-07-11 21:16:52,,5990
14610143,2493257,PA,2022-07-11 21:00:00,2022-07-11 21:16:56,,3990
14610145,2452988,PA,2022-07-11 21:00:00,2022-07-11 21:17:18,,1990
14610146,2452922,PA,2022-07-11 21:00:00,2022-07-11 21:18:23,,1990
14610147,2452965,PA,2022-07-11 21:00:00,2022-07-11 21:18:43,,2990
14610148,3182082,PA,2022-07-13 21:00:00,2022-07-11 11:09:19,,3990
14610149,3182082,PA,2022-09-10 21:00:00,2022-07-11 11:09:19,,3990
14610150,3182082,PA,2022-10-10 21:00:00,2022-07-11 11:09:19,,3990
14610151,3182082,PA,2022-11-10 21:00:00,2022-07-11 11:09:19,,3990
14610152,3182082,PA,2022-12-10 21:00:00,2022-07-11 11:09:19,,3990
14610153,3182082,PA,2023-01-10 21:00:00,2022-07-11 11:09:19,,3990
14610154,3182082,PA,2023-02-10 21:00:00,2022-07-11 11:09:19,,3990
14610155,3182082,PA,2023-03-10 21:00:00,2022-07-11 11:09:19,,3990
14610156,3182082,PA,2023-04-10 21:00:00,2022-07-11 11:09:19,,3990
14610157,3182082,PA,2023-05-10 21:00:00,2022-07-11 11:09:19,,3990
14610158,3182082,PA,2023-06-10 21:00:00,2022-07-11 11:09:19,,3990
14610168,3182079,PA,2022-07-13 21:00:00,2022-07-11 11:43:03,,1990
14610171,3182079,PA,2022-08-10 21:00:00,2022-08-10 21:11:54,,1990
14610173,3182079,PA,2022-12-10 21:00:00,2022-12-10 21:11:28,,1990
14610174,3182079,PA,2022-09-10 21:00:00,2022-09-10 21:16:17,,1990
14610175,3182079,PA,2022-11-10 21:00:00,2022-11-10 21:17:17,,1990
14610186,3361148,PA,2022-10-14 21:00:00,2022-10-15 21:14:29,,23880
14610187,3361156,CA,2022-10-14 21:00:00,,2022-11-12 05:00:11,23880
14610191,2455083,PA,2022-07-16 21:00:00,2022-07-11 12:29:49,,1990
14610193,3361307,CA,2022-10-14 21:00:00,,2022-11-12 05:00:16,23880
14610212,3182096,PA,2022-08-15 21:00:00,2022-07-11 13:14:52,,14990
14610213,3182096,PA,2022-09-15 21:00:00,2022-07-11 13:14:52,,14990
14610214,3182096,PA,2022-10-15 21:00:00,2022-07-11 13:14:52,,14990
14610215,3182096,PA,2022-11-15 21:00:00,2022-07-11 13:14:52,,14990
14610216,3182096,PA,2022-12-15 21:00:00,2022-07-11 13:14:52,,14990
14610217,3182096,PA,2023-01-15 21:00:00,2022-07-11 13:14:52,,14990
14610222,3186841,CA,2023-04-11 21:00:00,,2022-08-12 05:00:14,1990
14610223,3186841,CA,2023-03-11 21:00:00,,2022-08-12 05:00:14,1990
14610224,3186841,CA,2023-06-11 21:00:00,,2022-08-12 05:00:14,1990
14610225,3186841,CA,2023-05-11 21:00:00,,2022-08-12 05:00:14,1990
14610233,3182094,PA,2022-07-13 21:00:00,2022-07-15 02:58:14,,11940
14610235,3182096,PA,2022-07-18 21:00:00,2022-07-11 13:14:52,,14990
14610243,3182096,PA,2023-02-15 21:00:00,2022-07-11 13:14:52,,14990
14610244,3182096,PA,2023-03-15 21:00:00,2022-07-11 13:14:52,,14990
14610245,3182096,PA,2023-04-15 21:00:00,2022-07-11 13:14:52,,14990
14610246,3182096,PA,2023-05-15 21:00:00,2022-07-11 13:14:52,,14990
14610247,3182096,PA,2023-06-15 21:00:00,2022-07-11 13:14:52,,14990
14610250,2488395,PA,2022-07-07 21:00:00,2022-07-11 13:34:09,,3990
14610252,3182040,PA,2022-07-13 21:00:00,2022-07-12 03:05:07,,5970
14610256,3198470,PA,2022-10-15 21:00:00,2022-10-15 21:19:25,,5990
14610265,3182088,PA,2022-07-13 21:00:00,2022-07-11 13:49:15,,7990
14610266,3182088,PA,2022-08-10 21:00:00,2022-08-10 21:11:50,,7990
14610280,3182088,PA,2022-12-10 21:00:00,2022-12-10 21:11:24,,7990
14610281,3182088,PA,2022-09-10 21:00:00,2022-09-10 21:11:46,,7990
14610282,3182088,PA,2022-11-10 21:00:00,2022-11-10 21:17:13,,7990
14610283,3182088,PA,2022-10-10 21:00:00,2022-10-10 21:17:14,,7990
14610292,3120245,PA,2022-10-14 21:00:00,2022-10-16 10:20:04,,1990
14610293,3196691,PA,2022-10-17 21:00:00,2022-10-18 14:05:00,,3990
14610308,3171031,PA,2022-07-11 21:00:00,2022-07-11 14:54:28,,7990
14610324,3182078,PA,2022-07-13 21:00:00,2022-07-11 16:05:16,,1990
14610325,3182078,PA,2022-08-10 21:00:00,2022-07-11 16:05:16,,1990
14610326,3182078,PA,2022-09-10 21:00:00,2022-07-11 16:05:16,,1990
14610327,3182078,PA,2022-10-10 21:00:00,2022-07-11 16:05:16,,1990
14610330,3361200,CA,2022-10-14 21:00:00,,2022-11-12 05:00:12,23880
14610333,3182078,PA,2022-11-10 21:00:00,2022-07-11 16:05:16,,1990
14610334,3182078,PA,2022-12-10 21:00:00,2022-07-11 16:05:16,,1990
14610335,3182078,PA,2023-01-10 21:00:00,2022-07-11 16:05:16,,1990
14610336,3182078,PA,2023-02-10 21:00:00,2022-07-11 16:05:16,,1990
14610337,3182078,PA,2023-03-10 21:00:00,2022-07-11 16:05:16,,1990
14610338,3182078,PA,2023-04-10 21:00:00,2022-07-11 16:05:16,,1990
14610339,3182078,PA,2023-05-10 21:00:00,2022-07-11 16:05:16,,1990
14610340,3182078,PA,2023-06-10 21:00:00,2022-07-11 16:05:16,,1990
14610341,3361336,CA,2022-10-14 21:00:00,,2022-11-12 05:00:17,23880
14610342,3361376,CA,2022-10-14 21:00:00,,2022-11-12 05:00:18,23880
14610343,3361151,CA,2022-10-14 21:00:00,,2022-11-12 05:00:11,23880
14610373,3174235,PA,2022-08-05 21:00:00,2022-07-11 18:06:12,,1990
14610374,3174235,PA,2022-09-05 21:00:00,2022-07-11 18:06:12,,1990
14610377,3185050,PA,2022-08-10 21:00:00,2022-07-11 18:14:18,,1990
14610378,3185050,PA,2022-07-13 21:00:00,2022-07-11 18:14:18,,1990
14610379,3185050,PA,2022-09-10 21:00:00,2022-07-11 18:14:18,,1990
14610380,3185050,PA,2022-10-10 21:00:00,2022-07-11 18:14:18,,1990
14610381,3185050,PA,2022-11-10 21:00:00,2022-07-11 18:14:18,,1990
14610382,3185050,PA,2022-12-10 21:00:00,2022-07-11 18:14:18,,1990
14610383,3185050,PA,2023-01-10 21:00:00,2022-07-11 18:14:18,,1990
14610384,3185050,PA,2023-02-10 21:00:00,2022-07-11 18:14:18,,1990
14610385,3185050,PA,2023-03-10 21:00:00,2022-07-11 18:14:18,,1990
14610386,3185050,PA,2023-04-10 21:00:00,2022-07-11 18:14:18,,1990
14610387,3185050,PA,2023-05-10 21:00:00,2022-07-11 18:14:18,,1990
14610388,3185050,PA,2023-06-10 21:00:00,2022-07-11 18:14:18,,1990
14610403,3361192,CA,2022-10-14 21:00:00,,2022-11-12 05:00:11,1990
14610405,2963520,PA,2022-08-20 21:00:00,2022-07-11 19:02:43,,1990
14610406,2963520,PA,2022-09-20 21:00:00,2022-07-11 19:02:43,,1990
14610407,3185054,CA,2022-11-10 21:00:00,,2022-08-11 05:00:13,3990
14610408,3185054,CA,2022-10-10 21:00:00,,2022-08-11 05:00:13,3990
14610409,3185054,CA,2022-07-13 21:00:00,,2022-08-11 05:00:13,3990
14610411,3361214,CA,2022-10-14 21:00:00,,2022-11-12 05:00:13,14990
14610412,3361324,CA,2022-10-14 21:00:00,,2022-11-12 05:00:16,5990
14610424,3259852,PA,2022-10-14 21:00:00,2022-10-17 20:42:05,,5990
14610425,3196681,PA,2022-10-18 21:00:00,2022-10-19 07:41:25,,7990
14610426,3259862,CA,2022-10-14 21:00:00,,2022-12-14 21:01:06,1990
14610430,3198632,PA,2022-10-15 21:00:00,2022-10-15 21:19:15,,3990
14610436,3264061,PA,2022-10-15 21:00:00,2022-10-15 21:17:21,,1990
14610437,3263926,PA,2022-10-15 21:00:00,2022-10-15 21:17:28,,1990
14610438,3198643,PA,2022-10-15 21:00:00,2022-10-15 21:17:31,,14990
14610439,3198827,PA,2022-10-15 21:00:00,2022-10-15 21:17:38,,1990
14610441,2993865,PA,2022-07-04 21:00:00,2022-07-11 21:03:33,,1990
14610442,2993900,PA,2022-07-04 21:00:00,2022-07-11 21:04:44,,450
14610443,2780055,PA,2022-07-04 21:00:00,2022-07-11 21:05:25,,3990
14610446,3263791,PA,2022-10-15 21:00:00,2022-10-15 21:17:55,,1990
14610449,3263879,PA,2022-10-15 21:00:00,2022-10-15 21:17:58,,1990
14610450,2492434,PA,2022-07-10 21:00:00,2022-07-21 10:47:17,,3990
14610456,3198688,PA,2022-10-15 21:00:00,2022-10-15 21:18:37,,3990
14610457,3198741,PA,2022-10-15 21:00:00,2022-10-15 21:18:41,,1990
14610458,3198707,PA,2022-10-15 21:00:00,2022-10-15 21:18:45,,3990
14610459,3198587,PA,2022-10-15 21:00:00,2022-10-15 21:18:52,,3990
14610461,3198822,PA,2022-10-15 21:00:00,2022-10-15 21:18:58,,14990
14610465,3198577,PA,2022-10-15 21:00:00,2022-10-15 21:19:38,,5990
14610466,3198791,PA,2022-10-15 21:00:00,2022-10-15 21:19:43,,3990
14610467,3198564,PA,2022-10-15 21:00:00,2022-10-15 21:19:56,,3990
14610468,3198786,PA,2022-10-15 21:00:00,2022-10-15 21:20:05,,3990
14610469,3198562,PA,2022-10-15 21:00:00,2022-10-15 21:20:10,,3990
14610470,3198836,PA,2022-10-15 21:00:00,2022-10-15 21:20:16,,7990
14610471,3198761,PA,2022-10-15 21:00:00,2022-10-15 21:20:26,,3990
14610472,3198634,PA,2022-10-15 21:00:00,2022-10-22 21:02:08,,2990
14610475,3024624,PA,2022-10-15 21:00:00,2022-10-15 21:21:49,,2990
14610478,3196563,PA,2022-10-15 21:00:00,2022-10-15 21:20:39,,1990
14610480,3198816,PA,2022-10-15 21:00:00,2022-10-15 21:20:57,,1990
14610481,3198592,PA,2022-10-15 21:00:00,2022-10-15 21:21:04,,2990
14610482,3198555,PA,2022-10-15 21:00:00,2022-10-15 21:21:07,,2990
14610483,3121589,PA,2022-10-15 21:00:00,2022-10-15 21:21:13,,7990
14610486,3180353,CA,2022-07-11 21:00:00,,2022-08-09 05:00:13,1990
14610488,2452924,PA,2022-07-11 21:00:00,2022-07-11 21:18:51,,3990
14610491,3120136,PA,2022-10-15 21:00:00,2022-10-15 21:21:19,,1990
14610492,3024634,PA,2022-10-15 21:00:00,2022-10-15 21:21:22,,3990
14610493,3024700,PA,2022-10-15 21:00:00,2022-10-15 21:21:26,,1990
14610498,3115181,PA,2022-07-11 21:00:00,2022-07-11 21:11:42,,1990
14610500,3024642,PA,2022-10-15 21:00:00,2022-10-15 21:21:36,,1990
14610503,2875888,PA,2022-07-11 21:00:00,2022-07-11 21:19:02,,1990
14610504,2785669,PA,2022-07-11 21:00:00,2022-07-11 21:19:44,,3990
14610505,2493254,PA,2022-07-11 21:00:00,2022-07-11 21:19:52,,1990
14610509,3024487,PA,2022-10-15 21:00:00,2022-10-15 21:21:52,,14990
14610510,3024592,PA,2022-10-15 21:00:00,2022-10-15 21:21:58,,2990
14610513,3024486,PA,2022-10-15 21:00:00,2022-10-15 21:22:02,,1990
14610530,3024522,PA,2022-10-15 21:00:00,2022-10-15 21:22:20,,1990
14610531,3186740,CA,2022-12-11 21:00:00,,2022-07-20 14:35:52,14990
14610532,2958573,PA,2022-07-18 21:00:00,2022-07-20 05:38:52,,5970
14610536,3177533,PA,2022-12-07 21:00:00,2022-07-11 21:43:41,,1990
14610537,3177533,PA,2023-01-07 21:00:00,2022-07-11 21:43:41,,1990
14610544,2958176,PA,2022-07-18 21:00:00,2022-08-05 12:43:35,,5970
14610545,3177533,PA,2023-02-07 21:00:00,2022-07-11 21:43:41,,1990
14610546,3177533,PA,2023-03-07 21:00:00,2022-07-11 21:43:41,,1990
14610547,3177533,PA,2023-04-07 21:00:00,2022-07-11 21:43:41,,1990
14610548,3177533,PA,2023-05-07 21:00:00,2022-07-11 21:43:41,,1990
14610549,3177533,PA,2023-06-07 21:00:00,2022-07-11 21:43:41,,1990
14610551,3024595,PA,2022-10-15 21:00:00,2022-10-15 21:22:33,,1990
14610552,3185047,PA,2022-08-15 21:00:00,2022-07-16 11:59:45,,2990
14610553,3185047,PA,2022-09-15 21:00:00,2022-07-16 12:01:19,,2990
14610554,3185047,PA,2022-10-15 21:00:00,2022-07-16 12:09:59,,2990
14610555,3185047,PA,2022-11-15 21:00:00,2022-07-16 12:10:30,,2990
14610556,3185047,PA,2022-12-15 21:00:00,2022-07-16 12:11:31,,2990
14610557,3185047,PA,2023-01-15 21:00:00,2022-07-16 12:11:56,,2990
14610558,3185047,PA,2023-02-15 21:00:00,2022-07-16 12:12:25,,2990
14610559,3185047,PA,2023-03-15 21:00:00,2022-07-16 12:13:10,,2990
14610560,3185047,PA,2023-04-15 21:00:00,2022-07-17 11:42:36,,2990
14610561,3185047,PA,2023-05-15 21:00:00,2022-07-17 11:42:56,,2990
14610562,3185047,PA,2023-06-15 21:00:00,2022-07-17 15:29:13,,2990
14610567,2952797,PA,2022-10-15 21:00:00,2022-10-15 21:22:43,,1990
14610568,2952724,PA,2022-10-15 21:00:00,2022-10-15 21:22:47,,1990
14610569,2952769,PA,2022-10-15 21:00:00,2022-10-15 21:22:50,,1990
14610574,2884892,PA,2022-10-15 21:00:00,2022-10-15 21:23:01,,1990
14610644,3113107,CA,2022-09-10 21:00:00,,2022-07-12 05:00:12,1990
14610645,3113107,CA,2022-10-10 21:00:00,,2022-07-12 05:00:12,1990
14610646,3113107,CA,2023-04-10 21:00:00,,2022-07-12 05:00:12,1990
14610647,3113107,CA,2022-06-13 21:00:00,,2022-07-12 05:00:12,1990
14610648,3113107,CA,2022-11-10 21:00:00,,2022-07-12 05:00:12,1990
14610649,3113107,CA,2022-07-10 21:00:00,,2022-07-12 05:00:12,1990
14610650,3113107,CA,2023-03-10 21:00:00,,2022-07-12 05:00:12,1990
14610651,3113107,CA,2023-05-10 21:00:00,,2022-07-12 05:00:12,1990
14610652,3113107,CA,2022-12-10 21:00:00,,2022-07-12 05:00:12,1990
14610653,3113107,CA,2023-02-10 21:00:00,,2022-07-12 05:00:12,1990
14610764,3113148,CA,2022-06-13 21:00:00,,2022-07-12 05:00:14,1990
14610765,3113148,CA,2023-02-10 21:00:00,,2022-07-12 05:00:14,1990
14610766,3113148,CA,2022-10-10 21:00:00,,2022-07-12 05:00:14,1990
14610767,3113148,CA,2023-04-10 21:00:00,,2022-07-12 05:00:14,1990
14610768,3113148,CA,2022-07-10 21:00:00,,2022-07-12 05:00:14,1990
14610769,3113148,CA,2022-09-10 21:00:00,,2022-07-12 05:00:14,1990
14610770,3113148,CA,2022-08-10 21:00:00,,2022-07-12 05:00:14,1990
14610771,3113148,CA,2022-11-10 21:00:00,,2022-07-12 05:00:14,1990
14610772,3113148,CA,2023-01-10 21:00:00,,2022-07-12 05:00:14,1990
14610773,3113148,CA,2023-05-10 21:00:00,,2022-07-12 05:00:14,1990
14610908,3113302,CA,2023-03-10 21:00:00,,2022-07-12 05:00:16,1350
14610909,3113302,CA,2022-09-10 21:00:00,,2022-07-12 05:00:16,1350
14610910,3113302,CA,2022-06-13 21:00:00,,2022-07-12 05:00:16,1350
14610911,3113302,CA,2022-12-10 21:00:00,,2022-07-12 05:00:16,1350
14611005,3186807,PA,2022-07-14 21:00:00,2022-07-12 11:34:03,,47880
14611006,3186795,CA,2022-09-11 21:00:00,,2022-08-12 05:00:12,1990
14611007,3186795,CA,2022-08-11 21:00:00,,2022-08-12 05:00:12,1990
14611008,3186795,CA,2022-10-11 21:00:00,,2022-08-12 05:00:12,1990
14611025,3186841,CA,2023-02-11 21:00:00,,2022-08-12 05:00:14,1990
14611026,3186841,CA,2022-09-11 21:00:00,,2022-08-12 05:00:14,1990
14611027,3186841,CA,2022-11-11 21:00:00,,2022-08-12 05:00:14,1990
14611028,3186841,CA,2022-10-11 21:00:00,,2022-08-12 05:00:14,1990
14611029,3186841,CA,2022-12-11 21:00:00,,2022-08-12 05:00:14,1990
14611031,3186841,CA,2023-01-11 21:00:00,,2022-08-12 05:00:14,1990
14611032,3186841,CA,2022-08-11 21:00:00,,2022-08-12 05:00:14,1990
14611044,3104352,PA,2022-10-15 21:00:00,2022-10-15 21:23:08,,14990
14611045,3093180,PA,2022-10-15 21:00:00,2022-10-15 21:23:12,,14990
14611047,3024511,PA,2022-10-15 21:00:00,2022-10-15 21:23:21,,1990
14611049,3024548,PA,2022-10-15 21:00:00,2022-10-15 21:23:28,,1990
14611074,2952774,PA,2022-10-15 21:00:00,2022-10-15 21:23:54,,1990
14611082,2884754,PA,2022-10-15 21:00:00,2022-10-15 21:24:10,,1990
14611083,2884850,PA,2022-10-15 21:00:00,2022-10-15 21:24:14,,1990
14611086,2884888,PA,2022-10-15 21:00:00,2022-10-15 21:24:26,,7990
14611088,2884929,PA,2022-10-15 21:00:00,2022-10-15 21:24:33,,1990
14611096,2884855,PA,2022-10-15 21:00:00,2022-10-15 21:24:43,,2990
14611097,2842497,PA,2022-10-15 21:00:00,2022-10-15 21:24:47,,1990
14611100,2840655,PA,2022-10-15 21:00:00,2022-10-15 21:25:02,,1990
14611101,2802411,PA,2022-10-15 21:00:00,2022-10-15 21:25:11,,1990
14611113,2802458,PA,2022-10-15 21:00:00,2022-10-15 21:25:15,,1990
14611114,2732133,PA,2022-10-15 21:00:00,2022-10-15 21:25:18,,1990
14611115,2731549,PA,2022-10-15 21:00:00,2022-10-15 21:25:25,,1990
14611117,2719279,PA,2022-10-15 21:00:00,2022-10-15 21:25:32,,3990
14611123,2672948,PA,2022-10-15 21:00:00,2022-10-15 21:25:35,,7990
14611125,2731503,PA,2022-10-15 21:00:00,2022-10-15 21:25:48,,1990
14611135,2672909,PA,2022-10-15 21:00:00,2022-10-15 21:26:10,,7990
14611136,2672900,PA,2022-10-15 21:00:00,2022-10-15 21:26:14,,1990
14611137,2672038,PA,2022-10-15 21:00:00,2022-10-15 21:26:17,,1990
14611138,3198603,PA,2022-10-15 21:00:00,2022-10-15 21:26:26,,1990
14611140,3198557,PA,2022-10-15 21:00:00,2022-10-15 21:26:39,,3990
14611141,3198648,PA,2022-10-15 21:00:00,2022-10-15 21:26:46,,3990
14611147,3198687,PA,2022-10-15 21:00:00,2022-10-15 21:26:49,,1990
14611148,3198472,PA,2022-10-15 21:00:00,2022-10-15 21:26:56,,7990
14611149,3198521,PA,2022-10-15 21:00:00,2022-10-15 21:27:01,,1990
14611150,3198615,PA,2022-10-15 21:00:00,2022-10-15 21:27:05,,1990
14611151,3198563,PA,2022-10-15 21:00:00,2022-10-15 21:27:09,,1990
14611152,3121705,PA,2022-10-15 21:00:00,2022-10-15 21:27:13,,1990
14611153,3121651,PA,2022-10-15 21:00:00,2022-10-15 21:27:18,,450
14611155,3121802,PA,2022-10-15 21:00:00,2022-10-15 21:27:27,,1990
14611212,2920408,PA,2022-07-11 21:00:00,2022-07-12 07:48:11,,1000
14611213,3186773,CA,2023-01-11 21:00:00,,2022-08-12 05:00:13,11940
14611214,3121555,PA,2022-10-15 21:00:00,2022-10-15 21:27:59,,2990
14611216,3186773,CA,2022-07-14 21:00:00,,2022-08-12 05:00:13,11940
14611233,3121671,PA,2022-10-15 21:00:00,2022-10-15 21:28:09,,1990
14611247,3121826,PA,2022-10-15 21:00:00,2022-10-15 21:28:17,,14990
14611248,3121524,PA,2022-10-15 21:00:00,2022-10-15 21:28:26,,1990
14611262,3177477,PA,2022-09-07 21:00:00,2022-07-12 16:47:06,,1990
14611263,3177477,PA,2022-10-07 21:00:00,2022-07-12 16:47:06,,1990
14611264,3177477,PA,2022-11-07 21:00:00,2022-07-12 16:47:06,,1990
14611265,3177477,PA,2022-12-07 21:00:00,2022-07-12 16:47:06,,1990
14611266,2494309,PA,2022-07-12 21:00:00,2022-07-12 21:15:21,,2990
14611267,2494289,PA,2022-07-12 21:00:00,2022-07-12 21:15:32,,3990
14611270,3121653,PA,2022-10-15 21:00:00,2022-10-15 21:28:33,,2990
14611271,3121649,PA,2022-10-15 21:00:00,2022-10-15 21:28:36,,2990
14611272,3121686,PA,2022-10-15 21:00:00,2022-10-15 21:28:40,,2990
14611274,3186755,PA,2022-07-14 21:00:00,2022-07-12 09:28:34,,1990
14611275,3186755,PA,2022-08-11 21:00:00,2022-07-12 09:28:34,,1990
14611276,3186755,PA,2022-09-11 21:00:00,2022-07-12 09:28:34,,1990
14611277,3186755,PA,2022-10-11 21:00:00,2022-07-12 09:28:34,,1990
14611278,3186755,PA,2022-11-11 21:00:00,2022-07-12 09:28:34,,1990
14611279,3121654,PA,2022-10-15 21:00:00,2022-10-15 21:28:49,,14990
