2394625,1133921,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394628,1097473,A,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2021-07-12 21:00:00
2394634,1126416,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394649,1136192,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394650,1117343,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394652,1099411,D,BOLETO,12,2020-07-12 21:00:00,2020-12-30 21:00:00
2394656,1067626,D,BOLETO,12,2020-07-12 21:00:00,2020-12-30 21:00:00
2394661,1071881,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394664,1139319,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394672,1126450,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394686,1126346,A,BOLETO,12,2020-07-13 21:00:00,2021-07-13 21:00:00
2394687,1067522,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-12-30 21:00:00
2394693,1126481,D,BOLETO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394713,1131886,D,BOLETO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394716,1126277,D,CARTAO DE CREDITO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394718,1125839,D,BOLETO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394719,1141491,D,BOLETO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394724,1139127,D,CARTAO DE CREDITO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394727,1115376,D,CARTAO DE CREDITO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394728,1139131,D,BOLETO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394731,1136003,D,CARTAO DE CREDITO,12,2020-07-10 21:00:00,2020-07-10 21:00:00
2394732,1135829,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394733,1115558,D,BOLETO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394739,1124988,D,BOLETO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394742,1126301,D,BOLETO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394747,1126306,A,BOLETO,12,2020-07-11 21:00:00,2021-07-11 21:00:00
2394752,1139152,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394754,1139155,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394755,1126315,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394756,1117988,D,BOLETO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394758,1079990,A,BOLETO,12,2020-07-11 21:00:00,2021-07-11 21:00:00
2394763,1125915,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394767,1139187,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394769,1108672,D,BOLETO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394774,1137494,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394776,1138110,D,CARTAO DE CREDITO,12,2020-07-11 21:00:00,2020-07-11 21:00:00
2394784,1082282,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394785,1132418,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-12-30 21:00:00
2394788,1141446,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394789,1126340,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394791,1128893,A,BOLETO,12,2020-07-12 21:00:00,2021-07-12 21:00:00
2394796,1120646,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394797,1139219,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394807,1129375,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394812,1096867,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394818,1136996,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394820,1131998,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394821,1139240,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394826,1094899,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394830,1131477,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394839,1135937,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394840,1117771,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394844,1131203,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394847,1089055,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394850,1131926,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394851,1111304,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394853,1068328,A,BOLETO,12,2020-07-12 21:00:00,2021-07-12 21:00:00
2394854,1139264,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394861,1139273,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394867,1126410,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394891,1099411,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394892,1067626,D,BOLETO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394895,1066533,A,BOLETO,12,2020-07-12 21:00:00,2021-07-12 21:00:00
2394898,1139314,D,CARTAO DE CREDITO,12,2020-07-12 21:00:00,2020-07-12 21:00:00
2394913,1085977,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394916,1141087,A,BOLETO,12,2020-07-13 21:00:00,2021-07-13 21:00:00
2394922,1139338,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394925,1139323,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394928,1139020,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394929,1134514,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394930,1139345,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394935,1139349,D,BOLETO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394941,1097069,D,BOLETO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394942,1126484,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394944,1118098,D,BOLETO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394946,1090837,D,BOLETO,12,2020-07-13 21:00:00,2020-12-30 21:00:00
2394949,1101606,D,BOLETO,12,2020-07-13 21:00:00,2020-12-30 21:00:00
2394955,1133191,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394960,1139381,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394963,1067796,D,BOLETO,12,2020-07-13 21:00:00,2020-12-30 21:00:00
2394964,1069917,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394965,1141502,D,BOLETO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394966,1139389,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2394967,1130617,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2394969,1118518,A,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2021-07-14 21:00:00
2394977,1126531,D,BOLETO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2394987,1138730,D,BOLETO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2394988,1077562,A,BOLETO,12,2020-07-14 21:00:00,2021-07-14 21:00:00
2394989,1139415,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2394992,1135983,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2394993,1130545,A,BOLETO,12,2020-07-14 21:00:00,2021-07-14 21:00:00
2394994,1133514,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2394998,1133573,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2395012,1133478,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2395013,1090128,D,BOLETO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2395018,1121254,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2395034,1135838,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2395041,1139445,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-12-30 21:00:00
2395047,1116533,D,BOLETO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395052,1135695,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395054,1136484,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395073,1117598,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-12-30 21:00:00
2395075,1139459,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395081,1129665,D,BOLETO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395088,1139292,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395089,1139311,D,CARTAO DE CREDITO,12,2020-07-15 21:00:00,2020-07-15 21:00:00
2395095,1141509,A,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395099,1141512,D,BOLETO,12,2020-07-16 21:00:00,2020-07-16 21:00:00
2395101,1141150,A,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395114,1091047,D,BOLETO,12,2020-07-16 21:00:00,2020-07-16 21:00:00
2395115,1115620,D,BOLETO,12,2020-07-16 21:00:00,2020-07-16 21:00:00
2395117,1141493,A,BOLETO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395119,1141415,D,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2020-07-16 21:00:00
2395121,1115199,D,BOLETO,12,2020-07-16 21:00:00,2020-07-16 21:00:00
2395126,1068869,A,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395134,1141014,A,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395137,1089682,D,BOLETO,12,2020-07-16 21:00:00,2020-12-30 21:00:00
2395139,1140979,A,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395142,1141076,A,BOLETO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395149,1141258,A,CARTAO DE CREDITO,12,2020-07-16 21:00:00,2021-07-16 21:00:00
2395159,1141368,D,BOLETO,12,2020-07-16 21:00:00,2020-07-16 21:00:00
2395162,1141110,D,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395187,1141398,A,BOLETO,12,2020-07-17 21:00:00,2021-07-17 21:00:00
2395192,1141313,A,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2021-07-17 21:00:00
2395194,1118824,D,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395200,1114526,D,BOLETO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395211,1141226,D,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395218,1141434,D,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395220,1141412,A,BOLETO,12,2020-07-17 21:00:00,2021-07-17 21:00:00
2395226,1141552,D,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395229,1141404,D,CARTAO DE CREDITO,12,2020-07-17 21:00:00,2020-07-17 21:00:00
2395231,1090638,D,BOLETO,12,2020-07-18 21:00:00,2020-07-18 21:00:00
2395233,1134431,D,CARTAO DE CREDITO,12,2020-07-18 21:00:00,2020-07-18 21:00:00
2395237,1139480,D,CARTAO DE CREDITO,12,2020-07-18 21:00:00,2020-07-18 21:00:00
2395238,1114629,D,BOLETO,12,2020-07-18 21:00:00,2020-07-18 21:00:00
2395245,1139488,D,CARTAO DE CREDITO,12,2020-07-18 21:00:00,2020-07-18 21:00:00
2693281,1133321,B,CARTAO DE CREDITO,12,2021-11-27 21:00:00,2022-12-27 21:00:00
3344693,1682642,B,BOLETO,12,2022-09-27 21:00:00,2023-09-27 21:00:00
2978137,1078716,B,BOLETO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
5620487,1082916,B,CARTAO DE CREDITO,12,2023-01-27 21:00:00,2024-01-27 21:00:00
5620507,1102331,B,CARTAO DE CREDITO,12,2023-01-27 21:00:00,2024-01-27 21:00:00
5620510,3945700,C,CARTAO DE CREDITO,12,2023-01-27 21:00:00,2024-01-27 21:00:00
17116980,1131804,B,CARTAO DE CREDITO,12,2023-02-27 21:00:00,2024-02-27 21:00:00
3345857,1074135,C,CARTAO DE CREDITO,6,2022-09-28 21:00:00,2023-03-28 21:00:00
22527198,1352083,D,CARTAO DE CREDITO,12,2023-03-27 21:00:00,2024-03-27 21:00:00
22527203,1129732,B,CARTAO DE CREDITO,12,2023-03-27 21:00:00,2024-03-27 21:00:00
17752354,1085520,B,CARTAO DE CREDITO,12,2023-02-27 21:00:00,2024-02-27 21:00:00
17886729,13923449,D,CARTAO DE CREDITO,12,2023-02-27 21:00:00,2024-02-27 21:00:00
2980098,1069988,C,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
3323654,1069490,D,CARTAO DE CREDITO,12,2022-09-12 21:00:00,2023-09-12 21:00:00
2888392,1345461,D,CARTAO DE CREDITO,12,2022-03-18 21:00:00,2023-03-18 21:00:00
2888402,1077721,D,CARTAO DE CREDITO,12,2022-03-18 21:00:00,2023-03-18 21:00:00
2979065,1382155,B,BOLETO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979076,1381270,B,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979079,1381645,B,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979123,1382018,D,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979131,1080370,D,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979138,1075038,C,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979142,1114634,D,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979145,1381865,D,BOLETO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
2979840,1381538,D,CARTAO DE CREDITO,12,2022-04-27 21:00:00,2023-04-27 21:00:00
22436636,1071177,B,CARTAO DE CREDITO,12,2023-03-26 21:00:00,2024-03-26 21:00:00
22251325,1278209,D,CARTAO DE CREDITO,12,2023-03-24 21:00:00,2024-03-24 21:00:00
2844855,1137663,B,CARTAO DE CREDITO,12,2022-02-18 21:00:00,2023-03-18 21:00:00
3141229,1604795,B,BOLETO,12,2022-06-25 21:00:00,2023-06-25 21:00:00
5620610,1078122,B,CARTAO DE CREDITO,12,2023-01-27 21:00:00,2024-01-27 21:00:00
22436603,1080246,D,CARTAO DE CREDITO,12,2023-03-26 21:00:00,2024-03-26 21:00:00
2674855,1118337,C,CARTAO DE CREDITO,12,2021-11-17 21:00:00,2023-02-17 21:00:00
22527155,1352078,B,CARTAO DE CREDITO,12,2023-03-27 21:00:00,2024-03-27 21:00:00
2916160,1356067,B,CARTAO DE CREDITO,12,2022-03-29 21:00:00,2023-03-29 21:00:00
2916161,1113381,B,CARTAO DE CREDITO,12,2022-03-29 21:00:00,2023-03-29 21:00:00
2916186,1134301,B,CARTAO DE CREDITO,12,2022-03-29 21:00:00,2023-03-29 21:00:00
3345890,1133394,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345900,1088691,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345905,1132477,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345906,1097651,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345909,1131117,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345915,1073904,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345917,1117730,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345918,1133601,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345921,1140079,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345922,1096142,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345929,1069334,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345932,1140080,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345934,1682368,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345939,1166011,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345944,1140077,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345948,1066997,D,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345949,1138622,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345960,1076932,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345964,1130098,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345969,1682366,C,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345973,1127174,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
3345974,1167056,B,CARTAO DE CREDITO,12,2022-09-28 21:00:00,2023-09-28 21:00:00
5620563,1114431,B,BOLETO,12,2023-01-28 21:00:00,2024-01-28 21:00:00
3567734,1303466,B,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567747,1117592,B,CARTAO DE CREDITO,6,2022-12-28 21:00:00,2023-06-28 21:00:00
3567752,1303470,D,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567812,1083670,C,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567820,1090788,D,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567821,1302951,D,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567826,1075168,C,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567852,1302952,D,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567853,1072096,D,BOLETO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
3567873,1129347,D,CARTAO DE CREDITO,6,2022-12-28 21:00:00,2023-06-28 21:00:00
3567742,1136796,D,CARTAO DE CREDITO,12,2022-12-28 21:00:00,2023-12-28 21:00:00
2979762,1120844,D,CARTAO DE CREDITO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
2979787,1091031,D,BOLETO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
2979835,1073620,B,CARTAO DE CREDITO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
2979856,1066766,B,CARTAO DE CREDITO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
2980095,1381587,D,CARTAO DE CREDITO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
2980116,1082093,C,CARTAO DE CREDITO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
2914382,1359919,B,BOLETO,12,2022-03-29 21:00:00,2023-03-29 21:00:00
3059459,1580791,B,CARTAO DE CREDITO,12,2022-05-28 21:00:00,2023-05-28 21:00:00
3059528,1581350,B,CARTAO DE CREDITO,12,2022-05-28 21:00:00,2023-05-28 21:00:00
3059562,1071175,B,CARTAO DE CREDITO,12,2022-05-28 21:00:00,2023-05-28 21:00:00
5620578,4693963,B,BOLETO,12,2023-01-28 21:00:00,2024-01-28 21:00:00
22192097,1132118,C,CARTAO DE CREDITO,12,2023-03-23 21:00:00,2024-03-23 21:00:00
2982633,1106800,D,CARTAO DE CREDITO,12,2022-04-28 21:00:00,2023-04-28 21:00:00
17117345,1077020,B,CARTAO DE CREDITO,12,2023-02-22 21:00:00,2024-02-22 21:00:00
22690074,1355217,B,CARTAO DE CREDITO,12,2023-03-28 21:00:00,2024-03-28 21:00:00
22690078,20493748,B,CARTAO DE CREDITO,12,2023-03-28 21:00:00,2024-03-28 21:00:00
22690089,20493755,B,CARTAO DE CREDITO,12,2023-03-28 21:00:00,2024-03-28 21:00:00
22690090,20493750,D,CARTAO DE CREDITO,12,2023-03-28 21:00:00,2024-03-28 21:00:00
2924502,1093112,D,CARTAO DE CREDITO,12,2022-04-02 21:00:00,2023-04-02 21:00:00
2481791,1159918,D,CARTAO DE CREDITO,12,2021-09-02 21:00:00,2022-09-02 21:00:00
2481859,1159920,D,CARTAO DE CREDITO,12,2021-09-02 21:00:00,2022-09-02 21:00:00
2481866,1126592,B,CARTAO DE CREDITO,12,2021-09-02 21:00:00,2022-09-02 21:00:00
2481905,1088428,D,CARTAO DE CREDITO,12,2021-09-02 21:00:00,2022-09-02 21:00:00
2395259,1129516,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2395260,1133350,D,CARTAO DE CREDITO,12,2020-07-13 21:00:00,2020-07-13 21:00:00
2395262,1139395,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2395273,1083443,D,BOLETO,12,2020-07-14 21:00:00,2020-12-30 21:00:00
2395281,1133273,D,CARTAO DE CREDITO,12,2020-07-14 21:00:00,2020-07-14 21:00:00
2530637,1129683,C,BOLETO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530639,1130978,B,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
2530640,1132818,C,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530641,1091306,C,CARTAO DE CREDITO,6,2021-10-07 21:00:00,2022-04-07 21:00:00
2530646,1130717,B,BOLETO,6,2021-10-06 21:00:00,2022-04-06 21:00:00
2530652,1116599,C,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-10-06 21:00:00
2530655,1102194,C,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-10-06 21:00:00
2530659,1130366,B,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530662,1135905,B,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530665,1130711,B,BOLETO,6,2021-10-06 21:00:00,2022-04-06 21:00:00
2530668,1128478,B,BOLETO,6,2021-10-08 21:00:00,2022-04-08 21:00:00
2530670,1092840,B,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-10-06 21:00:00
2530673,1068287,B,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
2530676,1128716,B,BOLETO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530678,1079104,B,BOLETO,6,2021-10-06 21:00:00,2022-04-06 21:00:00
2530680,1134006,C,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530681,1130643,B,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530684,1129411,B,CARTAO DE CREDITO,12,2021-10-07 21:00:00,2022-11-07 21:00:00
2530685,1137795,B,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-11-06 21:00:00
2530687,1133326,D,BOLETO,6,2021-10-06 21:00:00,2022-04-06 21:00:00
2530689,1108474,B,CARTAO DE CREDITO,12,2021-10-06 21:00:00,2022-10-06 21:00:00
2173922,1128343,A,CARTAO DE CREDITO,12,2020-09-07 21:00:00,2021-09-07 21:00:00
2173925,1140209,A,CARTAO DE CREDITO,12,2020-09-07 21:00:00,2021-09-07 21:00:00
2173928,1140213,A,CARTAO DE CREDITO,12,2020-09-08 21:00:00,2021-09-08 21:00:00
2173933,1131143,A,CARTAO DE CREDITO,12,2020-09-08 21:00:00,2021-09-08 21:00:00
2173939,1073312,A,BOLETO,12,2020-09-08 21:00:00,2021-09-08 21:00:00
2173941,1135264,A,CARTAO DE CREDITO,12,2020-09-09 21:00:00,2021-09-09 21:00:00
2173953,1140245,A,BOLETO,12,2020-09-14 21:00:00,2021-09-14 21:00:00
2173958,1131506,A,CARTAO DE CREDITO,12,2020-09-18 21:00:00,2021-09-18 21:00:00
2173960,1131439,A,CARTAO DE CREDITO,12,2020-09-19 21:00:00,2021-09-19 21:00:00
2173965,1140259,A,BOLETO,12,2020-09-21 21:00:00,2021-09-21 21:00:00
2173973,1132720,A,CARTAO DE CREDITO,12,2020-09-25 21:00:00,2021-09-25 21:00:00
2173976,1140012,A,CARTAO DE CREDITO,12,2020-09-28 21:00:00,2021-09-28 21:00:00
2173977,1140272,A,CARTAO DE CREDITO,12,2020-09-28 21:00:00,2021-09-28 21:00:00
2173979,1095540,A,CARTAO DE CREDITO,12,2020-09-28 21:00:00,2021-09-28 21:00:00
2173985,1136510,A,CARTAO DE CREDITO,12,2020-09-29 21:00:00,2021-09-29 21:00:00
2173987,1098967,A,CARTAO DE CREDITO,12,2020-09-29 21:00:00,2021-09-29 21:00:00
2173988,1092175,A,BOLETO,12,2020-09-29 21:00:00,2021-09-29 21:00:00
2173989,1140283,A,BOLETO,12,2020-09-30 21:00:00,2021-09-30 21:00:00
2173999,1131902,A,BOLETO,12,2020-10-11 21:00:00,2021-10-11 21:00:00
2174001,1130147,A,BOLETO,12,2020-10-14 21:00:00,2021-10-14 21:00:00
2174003,1119198,A,CARTAO DE CREDITO,12,2020-10-15 21:00:00,2021-10-15 21:00:00
2174010,1068047,A,BOLETO,12,2020-10-23 21:00:00,2021-10-23 21:00:00
2174011,1133381,A,CARTAO DE CREDITO,12,2020-10-26 21:00:00,2021-10-26 21:00:00
2174017,1133228,A,CARTAO DE CREDITO,12,2020-11-01 21:00:00,2021-11-01 21:00:00
2174020,1134473,A,CARTAO DE CREDITO,12,2020-11-04 21:00:00,2021-11-04 21:00:00
2174026,1136704,A,CARTAO DE CREDITO,12,2020-11-11 21:00:00,2021-11-11 21:00:00
2174027,1136197,A,CARTAO DE CREDITO,12,2020-11-13 21:00:00,2021-11-13 21:00:00
2174030,1138709,A,CARTAO DE CREDITO,12,2020-11-18 21:00:00,2021-11-18 21:00:00
2174032,1133231,A,BOLETO,12,2020-11-18 21:00:00,2021-11-18 21:00:00
2174034,1140333,A,BOLETO,12,2020-11-18 21:00:00,2021-11-18 21:00:00
2174036,1131985,A,BOLETO,12,2020-11-18 21:00:00,2021-11-18 21:00:00
