5922519,2970530,CA,2023-01-25 21:00:00,,2022-05-27 05:00:14,1990
5922520,2970530,CA,2023-02-25 21:00:00,,2022-05-27 05:00:14,1990
5922521,2970530,CA,2023-03-25 21:00:00,,2022-05-27 05:00:14,1990
5922526,3259728,PA,2022-09-12 21:00:00,2022-09-12 21:13:44,,3990
5922527,3259728,PA,2022-11-12 21:00:00,2022-11-12 21:22:36,,3990
5922529,2537066,PA,2022-03-12 21:00:00,2022-03-12 21:07:42,,1990
5922530,2537028,PA,2022-03-12 21:00:00,2022-03-12 21:07:50,,1990
5922536,3259728,PA,2022-12-12 21:00:00,2022-12-12 21:18:21,,3990
5922539,2537055,PA,2022-03-12 21:00:00,2022-03-12 21:08:16,,1990
5922541,2494329,PA,2022-03-12 21:00:00,2022-03-12 21:08:33,,1990
5922542,2494254,PA,2022-03-12 21:00:00,2022-03-12 21:08:37,,1990
5922544,2494309,PA,2022-03-12 21:00:00,2022-03-12 21:08:57,,2990
5922545,2494271,PA,2022-03-12 21:00:00,2022-03-12 21:09:01,,2990
5922546,2794015,PA,2022-03-12 21:00:00,2022-03-12 21:09:18,,1990
5922548,2669972,PA,2022-03-12 21:00:00,2022-03-12 21:09:45,,1990
5922550,2494303,PA,2022-03-12 21:00:00,2022-03-15 06:25:27,,1990
5922557,3259839,PA,2022-08-15 21:00:00,2022-08-13 14:33:01,,5970
5922559,2453415,PA,2022-03-12 21:00:00,2022-03-12 21:11:15,,3990
5922572,2669751,PA,2022-03-12 21:00:00,2022-03-12 21:10:05,,3990
5922575,2494289,PA,2022-03-12 21:00:00,2022-03-12 21:10:22,,3990
5922578,2453449,PA,2022-03-12 21:00:00,2022-03-12 21:10:51,,1990
5922579,2453430,PA,2022-03-12 21:00:00,2022-03-12 21:11:24,,3990
5922581,2428717,PA,2022-03-12 21:00:00,2022-03-12 21:11:32,,1990
5922582,2428710,PA,2022-03-12 21:00:00,2022-03-12 21:11:36,,7990
5922584,2428719,PA,2022-03-12 21:00:00,2022-03-12 21:11:54,,1990
5922588,3259717,PA,2022-09-12 21:00:00,2022-09-12 21:13:40,,1990
5922590,3259717,PA,2022-11-12 21:00:00,2022-11-12 21:22:33,,1990
5922591,3259717,PA,2022-12-12 21:00:00,2022-12-12 21:18:18,,1990
5922594,2502066,CA,2022-03-19 21:00:00,,2022-03-21 03:00:23,5970
5922595,2502091,PA,2022-03-19 21:00:00,2022-03-17 11:07:31,,11970
5922601,2863353,CA,2022-03-06 21:00:00,,2022-04-04 05:00:13,1990
5922619,2935433,PA,2022-04-09 21:00:00,2022-04-07 22:44:36,,5970
5922624,2875925,PA,2022-09-12 21:00:00,2022-03-12 22:46:45,,1990
5922625,2875925,PA,2022-10-12 21:00:00,2022-03-12 22:46:45,,1990
5922632,2875925,PA,2022-11-12 21:00:00,2022-03-12 22:46:45,,1990
5922633,2875925,PA,2022-12-12 21:00:00,2022-03-12 22:46:45,,1990
5922634,2875925,PA,2023-01-12 21:00:00,2022-03-12 22:46:45,,1990
5922644,2875925,PA,2022-03-15 21:00:00,2022-03-12 22:46:45,,1990
5922645,2875925,PA,2022-04-12 21:00:00,2022-03-12 22:46:45,,1990
5922646,2875925,PA,2022-05-12 21:00:00,2022-03-12 22:46:45,,1990
5922647,2875925,PA,2022-06-12 21:00:00,2022-03-12 22:46:45,,1990
5922648,2875925,PA,2022-07-12 21:00:00,2022-03-12 22:46:45,,1990
5922649,2875925,PA,2022-08-12 21:00:00,2022-03-12 22:46:45,,1990
5922650,2875925,PA,2023-02-12 21:00:00,2022-03-12 22:46:45,,1990
5922663,3259484,PA,2023-05-12 21:00:00,2022-08-13 15:03:58,,1990
5922668,2515403,CA,2022-01-28 21:00:00,,2022-03-29 21:06:51,1990
5922671,3259484,PA,2022-08-15 21:00:00,2022-08-13 15:03:58,,1990
5922672,3259484,PA,2022-09-12 21:00:00,2022-08-13 15:03:58,,1990
5922673,3259484,PA,2022-10-12 21:00:00,2022-08-13 15:03:58,,1990
5922674,3259484,PA,2022-11-12 21:00:00,2022-08-13 15:03:58,,1990
5922686,3259484,PA,2022-12-12 21:00:00,2022-08-13 15:03:58,,1990
5922688,3259484,PA,2023-01-12 21:00:00,2022-08-13 15:03:58,,1990
5922705,3259484,PA,2023-02-12 21:00:00,2022-08-13 15:03:58,,1990
5922708,3259484,PA,2023-03-12 21:00:00,2022-08-13 15:03:58,,1990
5922709,3259484,PA,2023-04-12 21:00:00,2022-08-13 15:03:58,,1990
5922710,3259484,PA,2023-06-12 21:00:00,2022-08-13 15:03:58,,1990
5922712,3259484,PA,2023-07-12 21:00:00,2022-08-13 15:03:58,,1990
5922726,3259692,PA,2022-09-14 21:00:00,2022-09-14 21:11:54,,1990
5922752,3259692,PA,2022-11-14 21:00:00,2022-11-14 21:13:15,,1990
5922756,2970249,PA,2022-06-25 21:00:00,2022-07-07 03:02:39,,1990
5922757,2970249,PA,2022-05-25 21:00:00,2022-05-27 07:22:02,,1990
5922776,2970249,PA,2022-10-25 21:00:00,2022-10-27 05:52:53,,1990
5922799,2970917,CA,2022-08-25 21:00:00,,2022-05-27 05:00:21,1990
5922800,2970917,CA,2022-10-25 21:00:00,,2022-05-27 05:00:21,1990
5922801,2970917,CA,2022-05-25 21:00:00,,2022-05-27 05:00:21,1990
5922806,2970917,CA,2023-02-25 21:00:00,,2022-05-27 05:00:21,1990
5922807,2970917,CA,2023-01-25 21:00:00,,2022-05-27 05:00:21,1990
5922815,2970917,CA,2023-03-25 21:00:00,,2022-05-27 05:00:21,1990
5922816,2970917,CA,2022-11-25 21:00:00,,2022-05-27 05:00:21,1990
5922817,2970917,CA,2022-12-25 21:00:00,,2022-05-27 05:00:22,1990
5922887,2835854,CA,2022-11-09 21:00:00,,2022-03-13 05:00:11,1990
5922888,2835854,CA,2022-12-09 21:00:00,,2022-03-13 05:00:11,1990
5922889,2835854,CA,2022-10-09 21:00:00,,2022-03-13 05:00:11,1990
5922890,2835854,CA,2022-08-09 21:00:00,,2022-03-13 05:00:11,1990
5922891,3259457,PA,2022-08-22 21:00:00,2022-08-13 16:21:20,,1990
5922892,2997652,PA,2022-05-08 21:00:00,2022-05-06 07:49:54,,1990
5922893,2997652,PA,2022-06-05 21:00:00,2022-05-06 07:49:54,,1990
5922895,2835854,CA,2022-03-09 21:00:00,,2022-03-13 05:00:11,1990
5922896,2835854,CA,2022-04-09 21:00:00,,2022-03-13 05:00:11,1990
5922897,2835854,CA,2022-07-09 21:00:00,,2022-03-13 05:00:11,1990
5922898,2835854,CA,2022-05-09 21:00:00,,2022-03-13 05:00:11,1990
5922899,2835854,CA,2023-01-09 21:00:00,,2022-03-13 05:00:11,1990
5922900,2835854,CA,2022-06-09 21:00:00,,2022-03-13 05:00:11,1990
5922901,2835854,CA,2022-09-09 21:00:00,,2022-03-13 05:00:11,1990
5922902,3259457,PA,2022-09-19 21:00:00,2022-08-13 16:21:20,,1990
5922903,3259457,PA,2022-10-19 21:00:00,2022-08-13 16:21:20,,1990
5922904,3259457,PA,2022-11-19 21:00:00,2022-08-13 16:21:20,,1990
5922905,3259457,PA,2022-12-19 21:00:00,2022-08-13 16:21:20,,1990
5922920,3259457,PA,2023-01-19 21:00:00,2022-08-13 16:21:20,,1990
5922922,3259457,PA,2023-02-19 21:00:00,2022-08-13 16:21:20,,1990
5922923,3259457,PA,2023-03-19 21:00:00,2022-08-13 16:21:20,,1990
5922924,3259457,PA,2023-04-19 21:00:00,2022-08-13 16:21:20,,1990
5922925,3259457,PA,2023-05-19 21:00:00,2022-08-13 16:21:20,,1990
5922926,2997652,PA,2022-07-05 21:00:00,2022-05-06 07:49:54,,1990
5922940,3259457,PA,2023-06-19 21:00:00,2022-08-13 16:21:20,,1990
5922941,3259457,PA,2023-07-19 21:00:00,2022-08-13 16:21:20,,1990
5922953,2835866,CA,2022-02-12 21:00:00,,2022-03-13 05:00:12,1990
5922954,2835866,CA,2022-11-09 21:00:00,,2022-03-13 05:00:12,1990
5922955,2835866,CA,2022-08-09 21:00:00,,2022-03-13 05:00:12,1990
5922956,2835866,CA,2022-09-09 21:00:00,,2022-03-13 05:00:12,1990
5922964,2835866,CA,2022-07-09 21:00:00,,2022-03-13 05:00:12,1990
5922965,2835866,CA,2022-04-09 21:00:00,,2022-03-13 05:00:12,1990
5922966,2835866,CA,2022-05-09 21:00:00,,2022-03-13 05:00:12,1990
5922967,2835866,CA,2023-01-09 21:00:00,,2022-03-13 05:00:12,1990
5922974,2997652,PA,2022-08-05 21:00:00,2022-05-06 07:49:54,,1990
5979730,2834383,PA,2022-05-08 21:00:00,2022-05-08 21:14:55,,11970
5979900,3198652,CA,2023-02-15 21:00:00,,2022-08-16 05:00:14,1990
5979916,3198652,CA,2023-03-15 21:00:00,,2022-08-16 05:00:14,1990
5979917,3198652,CA,2022-09-15 21:00:00,,2022-08-16 05:00:14,1990
5979919,3198652,CA,2023-04-15 21:00:00,,2022-08-16 05:00:14,1990
5979920,3198652,CA,2022-12-15 21:00:00,,2022-08-16 05:00:14,1990
5979932,3198652,CA,2023-06-15 21:00:00,,2022-08-16 05:00:14,1990
5979948,3198652,CA,2022-08-15 21:00:00,,2022-08-16 05:00:14,1990
5979949,3198652,CA,2022-11-15 21:00:00,,2022-08-16 05:00:14,1990
5979950,3198676,CA,2023-03-15 21:00:00,,2022-08-16 05:00:15,1990
5979951,3198676,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,1990
5979960,3198676,CA,2022-10-15 21:00:00,,2022-08-16 05:00:15,1990
5979961,3198676,CA,2022-12-15 21:00:00,,2022-08-16 05:00:15,1990
5979962,3198676,CA,2023-05-15 21:00:00,,2022-08-16 05:00:15,1990
5979963,3198676,CA,2022-08-15 21:00:00,,2022-08-16 05:00:15,1990
5979964,3198676,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,1990
5979965,3198676,CA,2023-04-15 21:00:00,,2022-08-16 05:00:15,1990
5979998,3198585,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,1990
5980192,3198654,CA,2023-03-15 21:00:00,,2022-08-16 05:00:15,7990
5980193,3198654,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,7990
5980196,3198654,CA,2023-05-15 21:00:00,,2022-08-16 05:00:15,7990
5980209,3198654,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,7990
5980212,3198585,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,1990
5980229,3198654,CA,2023-04-15 21:00:00,,2022-08-16 05:00:15,7990
5980230,3198654,CA,2022-09-15 21:00:00,,2022-08-16 05:00:15,7990
5980231,3198654,CA,2022-08-15 21:00:00,,2022-08-16 05:00:15,7990
5980234,3198654,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,7990
5980235,3198582,CA,2022-09-15 21:00:00,,2022-08-16 05:00:15,1990
5980241,3198582,CA,2022-12-15 21:00:00,,2022-08-16 05:00:15,1990
5980281,3198582,CA,2023-05-15 21:00:00,,2022-08-16 05:00:15,1990
5980282,3198582,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,1990
5980283,3198582,CA,2022-10-15 21:00:00,,2022-08-16 05:00:15,1990
5980286,3198582,CA,2023-04-15 21:00:00,,2022-08-16 05:00:15,1990
5980287,3198582,CA,2023-01-15 21:00:00,,2022-08-16 05:00:15,1990
5980290,3198582,CA,2023-03-15 21:00:00,,2022-08-16 05:00:15,1990
5980316,3198582,CA,2022-08-15 21:00:00,,2022-08-16 05:00:15,1990
5980317,3198582,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,1990
5980318,3198582,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,1990
5980319,3198585,CA,2023-05-15 21:00:00,,2022-08-16 05:00:15,1990
5980320,3198585,CA,2022-09-15 21:00:00,,2022-08-16 05:00:15,1990
5980332,3198585,CA,2023-01-15 21:00:00,,2022-08-16 05:00:15,1990
5980333,2741075,PA,2022-02-21 21:00:00,2022-04-19 07:50:29,,1990
5980334,2741075,PA,2022-04-21 21:00:00,2022-04-21 21:11:28,,1990
5980335,3198656,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,2990
5980341,2741075,PA,2022-04-28 21:00:00,2022-04-26 12:40:23,,1990
5980342,2741075,PA,2022-03-21 21:00:00,2022-04-19 07:50:40,,1990
5980344,2689421,PA,2022-04-26 21:00:00,2022-04-26 21:11:58,,1990
5980346,2741075,PA,2022-06-21 21:00:00,2022-06-21 21:23:29,,1990
5980347,2741075,PA,2022-07-21 21:00:00,2022-07-21 21:22:37,,1990
5980348,2741075,PA,2022-10-21 21:00:00,2022-10-21 21:27:33,,1990
5980349,2741075,PA,2022-11-21 21:00:00,2022-11-21 21:26:27,,1990
5980386,3198656,CA,2023-04-15 21:00:00,,2022-08-16 05:00:15,2990
5980388,2514374,PA,2022-04-26 21:00:00,2022-04-26 21:12:21,,1990
5980389,2514413,PA,2022-04-26 21:00:00,2022-04-26 21:12:25,,1990
5980401,2514343,PA,2022-04-26 21:00:00,2022-04-26 21:12:29,,7990
5980402,3198656,CA,2022-09-15 21:00:00,,2022-08-16 05:00:15,2990
5980403,2652742,CA,2022-04-26 21:00:00,,2022-06-25 21:01:52,450
5980476,3198656,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,2990
5980479,2514385,PA,2022-04-26 21:00:00,2022-04-26 21:12:44,,1990
5980485,2469413,PA,2022-04-26 21:00:00,2022-04-26 21:15:24,,1990
5980493,2514405,PA,2022-04-26 21:00:00,2022-04-26 21:13:01,,3990
5980547,3198656,CA,2022-07-18 21:00:00,,2022-08-16 05:00:15,2990
5980548,2514371,PA,2022-04-26 21:00:00,2022-04-26 21:13:14,,14990
5980702,3198656,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,2990
5980722,2513559,PA,2022-04-26 21:00:00,2022-04-26 21:13:27,,1990
5980723,2513593,PA,2022-04-26 21:00:00,2022-04-26 21:13:31,,1990
5980724,2441403,PA,2022-04-26 21:00:00,2022-04-26 21:13:45,,1990
5980738,2693293,PA,2022-04-26 21:00:00,2022-04-26 21:13:59,,14990
5980772,2748816,PA,2022-04-26 21:00:00,2022-04-26 21:14:14,,7990
5980789,2746131,PA,2022-04-26 21:00:00,2022-04-26 21:14:33,,1990
5980795,2469417,PA,2022-04-26 21:00:00,2022-04-26 21:15:10,,1990
5980800,2469351,PA,2022-04-26 21:00:00,2022-04-26 21:15:14,,1990
5980803,2469238,PA,2022-04-26 21:00:00,2022-04-26 21:15:39,,1990
5980804,2469244,PA,2022-04-26 21:00:00,2022-04-26 21:15:43,,1990
5980828,2935369,PA,2022-04-09 21:00:00,2022-04-08 22:28:29,,11970
5980829,2847078,CA,2022-04-19 21:00:00,2022-02-20 05:32:55,2022-04-08 08:13:34,1990
5980901,3198682,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,1990
5980903,3198682,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,1990
5980904,3198682,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,1990
5980909,3198682,CA,2023-04-15 21:00:00,,2022-08-16 05:00:15,1990
5980910,3198682,CA,2023-01-15 21:00:00,,2022-08-16 05:00:15,1990
5980926,3198661,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,3990
5980927,3198661,CA,2022-07-18 21:00:00,,2022-08-16 05:00:15,3990
5980938,3198661,CA,2023-02-15 21:00:00,,2022-08-16 05:00:15,3990
5980940,2666774,PA,2022-05-08 21:00:00,2022-05-08 21:15:22,,1990
5980975,3198684,CA,2022-07-18 21:00:00,,2022-08-16 05:00:15,7990
5980976,3198684,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,7990
5980978,3198684,CA,2022-08-15 21:00:00,,2022-08-16 05:00:15,7990
5980979,3198684,CA,2022-09-15 21:00:00,,2022-08-16 05:00:15,7990
5980980,3198684,CA,2022-10-15 21:00:00,,2022-08-16 05:00:15,7990
5980981,3198684,CA,2022-12-15 21:00:00,,2022-08-16 05:00:15,7990
5980982,3198627,CA,2023-05-15 21:00:00,,2022-08-16 05:00:15,14990
5980983,3198627,CA,2022-11-15 21:00:00,,2022-08-16 05:00:15,14990
5980984,3198627,CA,2022-10-15 21:00:00,,2022-08-16 05:00:15,14990
5980985,3198627,CA,2023-01-15 21:00:00,,2022-08-16 05:00:15,14990
5980997,3198627,CA,2022-12-15 21:00:00,,2022-08-16 05:00:15,14990
5981013,3198627,CA,2023-04-15 21:00:00,,2022-08-16 05:00:15,14990
5981014,3198627,CA,2022-08-15 21:00:00,,2022-08-16 05:00:15,14990
5981067,3198627,CA,2022-09-15 21:00:00,,2022-08-16 05:00:15,14990
5981068,3198627,CA,2023-06-15 21:00:00,,2022-08-16 05:00:15,14990
5981069,3198627,CA,2023-03-15 21:00:00,,2022-08-16 05:00:15,14990
5981077,3198593,CA,2023-06-15 21:00:00,,2022-08-16 05:00:16,5990
5981078,3198593,CA,2023-05-15 21:00:00,,2022-08-16 05:00:16,5990
5981079,3198593,CA,2022-09-15 21:00:00,,2022-08-16 05:00:16,5990
5981081,3198593,CA,2022-12-15 21:00:00,,2022-08-16 05:00:16,5990
5981099,3198593,CA,2023-01-15 21:00:00,,2022-08-16 05:00:16,5990
5981114,3198593,CA,2022-10-15 21:00:00,,2022-08-16 05:00:16,5990
5981115,3198593,CA,2022-11-15 21:00:00,,2022-08-16 05:00:16,5990
5981215,3198755,CA,2022-07-18 21:00:00,,2022-08-16 05:00:16,2990
5981221,3198755,CA,2022-11-15 21:00:00,,2022-08-16 05:00:16,2990
5981222,3198755,CA,2023-03-15 21:00:00,,2022-08-16 05:00:16,2990
5981223,3198755,CA,2022-09-15 21:00:00,,2022-08-16 05:00:16,2990
5981224,3198755,CA,2023-05-15 21:00:00,,2022-08-16 05:00:16,2990
5981225,3198755,CA,2022-10-15 21:00:00,,2022-08-16 05:00:16,2990
5981226,3198755,CA,2023-01-15 21:00:00,,2022-08-16 05:00:16,2990
5981239,2970966,PA,2022-04-29 21:00:00,2022-04-26 21:17:07,,1990
5981240,2970966,PA,2022-05-26 21:00:00,2022-04-26 21:17:07,,1990
5981241,2970966,PA,2022-06-26 21:00:00,2022-04-26 21:17:07,,1990
5981274,2666835,PA,2022-05-08 21:00:00,2022-05-08 21:15:29,,3990
5981544,2488468,PA,2022-05-08 21:00:00,2022-05-08 21:15:51,,14990
5981653,2970966,PA,2022-07-26 21:00:00,2022-04-26 21:17:07,,1990
5981655,2970966,PA,2022-08-26 21:00:00,2022-04-26 21:17:07,,1990
5981656,2970966,PA,2022-09-26 21:00:00,2022-04-26 21:17:07,,1990
5981657,2970966,PA,2022-10-26 21:00:00,2022-04-26 21:17:07,,1990
5981658,2970966,PA,2022-11-26 21:00:00,2022-04-26 21:17:07,,1990
5981659,2970966,PA,2022-12-26 21:00:00,2022-04-26 21:17:07,,1990
5981660,2970966,PA,2023-01-26 21:00:00,2022-04-26 21:17:07,,1990
5981690,2487923,PA,2022-05-08 21:00:00,2022-05-08 21:15:55,,1990
5981744,2970966,PA,2023-02-26 21:00:00,2022-04-26 21:17:07,,1990
5981745,2970966,PA,2023-03-26 21:00:00,2022-04-26 21:17:07,,1990
5981816,2488154,PA,2022-05-08 21:00:00,2022-05-08 21:15:59,,3990
5981817,2451069,PA,2022-05-08 21:00:00,2022-05-08 21:16:19,,1990
5981830,2451055,PA,2022-05-08 21:00:00,2022-05-08 21:16:27,,1990
5981831,2451022,PA,2022-05-08 21:00:00,2022-05-08 21:16:43,,1990
249746,2489622,PA,2022-01-08 21:00:00,2022-01-08 21:12:15,,1990
249748,2489638,PA,2022-01-08 21:00:00,2022-01-08 21:12:12,,7990
249749,2489687,CA,2022-01-08 21:00:00,,2022-01-07 21:01:49,3990
249750,2891437,CA,2023-01-21 21:00:00,,2022-04-22 05:00:13,1990
249751,2891437,CA,2022-05-21 21:00:00,,2022-04-22 05:00:13,1990
249752,2489638,PA,2022-04-08 21:00:00,2022-04-08 21:13:08,,7990
249753,2489638,PA,2022-08-08 21:00:00,2022-08-08 21:21:58,,7990
249754,2489638,PA,2022-07-08 21:00:00,2022-07-08 21:26:45,,7990
249764,2489638,PA,2022-02-08 21:00:00,2022-02-08 21:12:16,,7990
249765,2489638,PA,2022-03-08 21:00:00,2022-03-08 21:14:57,,7990
249769,2489687,CA,2022-08-08 21:00:00,,2022-01-07 21:01:49,3990
249770,2489687,CA,2022-07-08 21:00:00,,2022-01-07 21:01:49,3990
249771,2891437,CA,2022-04-21 21:00:00,,2022-04-22 05:00:13,1990
249777,2489435,PA,2022-01-08 21:00:00,2022-01-08 21:12:04,,7990
249780,2891437,CA,2022-11-21 21:00:00,,2022-04-22 05:00:13,1990
249785,2489714,PA,2022-01-08 21:00:00,2022-01-08 21:12:07,,1990
249794,2489714,PA,2022-07-08 21:00:00,2022-07-08 21:26:37,,1990
249797,2489714,PA,2022-04-08 21:00:00,2022-04-08 21:13:01,,1990
249813,2489435,PA,2022-08-08 21:00:00,2022-08-08 21:21:49,,7990
249814,2489435,PA,2022-06-08 21:00:00,2022-06-20 21:01:48,,7990
249882,2489603,PA,2022-01-08 21:00:00,2022-01-08 21:12:01,,1990
249888,2489603,PA,2022-04-08 21:00:00,2022-04-08 21:12:53,,1990
249889,2489603,PA,2022-07-08 21:00:00,2022-07-15 21:04:22,,1990
249908,2489652,PA,2022-01-08 21:00:00,2022-01-08 21:11:58,,14990
249916,2489652,PA,2022-02-08 21:00:00,2022-02-08 21:08:09,,14990
249918,2489652,PA,2022-03-08 21:00:00,2022-03-08 21:12:10,,14990
14663222,4964948,CA,2023-01-24 21:00:00,,2023-02-22 05:00:13,7990
14663224,4964927,CA,2023-02-21 21:00:00,,2023-02-22 05:00:17,1990
14663225,4964927,CA,2023-03-21 21:00:00,,2023-02-22 05:00:17,1990
14663226,4964927,CA,2023-04-21 21:00:00,,2023-02-22 05:00:17,1990
14663227,4964927,CA,2023-05-21 21:00:00,,2023-02-22 05:00:17,1990
14663228,4964927,CA,2023-06-21 21:00:00,,2023-02-22 05:00:17,1990
14663229,4964927,CA,2023-07-21 21:00:00,,2023-02-22 05:00:17,1990
14663230,4964927,CA,2023-08-21 21:00:00,,2023-02-22 05:00:17,1990
14663231,4964927,CA,2023-09-21 21:00:00,,2023-02-22 05:00:17,1990
14663232,4964927,CA,2023-10-21 21:00:00,,2023-02-22 05:00:17,1990
14663233,4964927,CA,2023-11-21 21:00:00,,2023-02-22 05:00:17,1990
14663234,4964927,CA,2023-12-21 21:00:00,,2023-02-22 05:00:17,1990
14663239,4964927,CA,2023-01-24 21:00:00,,2023-02-22 05:00:17,1990
24365001,2840667,PA,2022-08-17 21:00:00,2022-08-26 02:59:32,,11940
24365002,2966347,PA,2022-08-22 21:00:00,2022-08-22 21:31:54,,1990
24365003,2966347,PA,2022-09-22 21:00:00,2022-09-22 21:19:37,,1990
24365004,2966347,PA,2022-10-22 21:00:00,2022-10-22 21:21:13,,1990
2823092,3304391,PA,2023-03-30 21:00:00,2023-03-30 21:03:16,,3990
2823338,3304451,PA,2023-03-30 21:00:00,2023-03-30 21:20:59,,1990
70245602,23706640,PA,2023-04-09 21:00:00,2023-04-09 03:06:28,,14970
64576823,19398997,CA,2023-03-11 21:00:00,,2023-04-09 05:00:14,1990
64577214,19398992,CA,2023-03-11 21:00:00,,2023-04-09 05:00:13,1990
7268587,3395186,PA,2023-04-08 21:00:00,2023-04-08 21:02:42,,3990
64576825,19398960,CA,2024-01-08 21:00:00,,2023-04-09 05:00:16,7990
64576826,19399009,CA,2023-12-08 21:00:00,,2023-04-09 05:00:13,1990
64576833,19398988,CA,2023-04-08 21:00:00,,2023-04-09 05:00:15,1990
64576835,19398960,CA,2023-04-08 21:00:00,,2023-04-09 05:00:16,7990
64576845,19398992,CA,2024-01-08 21:00:00,,2023-04-09 05:00:13,1990
64576846,19399003,CA,2023-12-08 21:00:00,,2023-04-09 05:00:14,5970
64576852,19398988,CA,2023-12-08 21:00:00,,2023-04-09 05:00:16,1990
64576858,19398992,CA,2024-02-08 21:00:00,,2023-04-09 05:00:13,1990
64576875,19399003,CA,2023-09-08 21:00:00,,2023-04-09 05:00:13,5970
64576877,19398948,CA,2023-04-08 21:00:00,,2023-04-09 05:00:13,1990
64576882,19398960,CA,2023-12-08 21:00:00,,2023-04-09 05:00:16,7990
64576886,19398981,CA,2023-07-08 21:00:00,,2023-04-09 05:00:15,1990
64576890,19398960,CA,2023-10-08 21:00:00,,2023-04-09 05:00:16,7990
64576891,19398949,CA,2023-05-08 21:00:00,,2023-04-09 05:00:17,1990
64576905,19398997,CA,2023-09-08 21:00:00,,2023-04-09 05:00:14,1990
64576907,19398988,CA,2023-11-08 21:00:00,,2023-04-09 05:00:15,1990
64576909,19398948,CA,2023-08-08 21:00:00,,2023-04-09 05:00:13,1990
64576914,19399004,CA,2024-01-08 21:00:00,,2023-04-09 05:00:16,1990
64576918,19398967,CA,2023-04-08 21:00:00,,2023-04-09 05:00:17,1990
64576922,19399009,CA,2023-05-08 21:00:00,,2023-04-09 05:00:13,1990
62315147,18059237,PA,2023-03-31 21:00:00,2023-04-09 09:52:23,,1990
14445265,3590337,PA,2023-04-04 21:00:00,2023-04-09 09:35:27,,1990
69352902,23252085,PA,2023-12-01 21:00:00,2023-04-02 05:44:49,,7990
69352908,23252105,PA,2024-02-01 21:00:00,2023-04-02 06:08:41,,1990
69352909,23252105,PA,2023-09-01 21:00:00,2023-04-02 06:08:41,,1990
69352910,23252117,PA,2023-05-01 21:00:00,2023-04-02 06:14:55,,1990
69352930,23252002,PA,2023-08-01 21:00:00,2023-04-02 05:42:30,,3990
69352931,23252002,PA,2023-07-01 21:00:00,2023-04-02 05:42:30,,3990
69352932,23252002,PA,2023-05-01 21:00:00,2023-04-02 05:42:30,,3990
69353000,23251924,PA,2023-12-01 21:00:00,2023-04-02 06:01:02,,1990
18411036,3314075,CA,2022-12-05 21:00:00,,2022-10-07 05:00:15,11970
18411037,3314075,CA,2022-09-08 21:00:00,,2022-10-07 05:00:15,11970
18411038,3314075,CA,2023-03-05 21:00:00,,2022-10-07 05:00:15,11970
18411039,3314075,CA,2023-06-05 21:00:00,,2022-10-07 05:00:15,11970
18411066,2920135,CA,2023-01-31 21:00:00,,2022-06-11 14:53:54,1990
18411067,2920135,CA,2022-06-30 21:00:00,,2022-06-11 14:53:54,1990
18411068,2920135,CA,2022-07-31 21:00:00,,2022-06-11 14:53:54,1990
18411069,2920135,CA,2022-11-30 21:00:00,,2022-06-11 14:53:54,1990
18411070,2920135,CA,2022-09-30 21:00:00,,2022-06-11 14:53:54,1990
18411071,2920135,CA,2023-02-28 21:00:00,,2022-06-11 14:53:54,1990
18411093,3113293,PA,2022-06-13 21:00:00,2022-06-11 07:31:59,,1990
18411094,2922959,PA,2022-06-13 21:00:00,2022-06-13 21:15:26,,2000
18411095,2922672,PA,2022-06-13 21:00:00,2022-06-11 07:29:46,,2000
18411096,3113293,PA,2022-07-10 21:00:00,2022-07-10 21:17:16,,1990
18411099,3113293,PA,2022-08-10 21:00:00,2022-08-15 14:14:39,,1990
18411100,3113293,PA,2022-09-10 21:00:00,2022-09-10 21:20:27,,1990
18411101,3113293,PA,2022-11-10 21:00:00,2022-11-10 21:16:14,,1990
18411153,3314110,CA,2022-11-05 21:00:00,,2022-10-07 05:00:16,3990
18411154,3314110,CA,2023-07-05 21:00:00,,2022-10-07 05:00:16,3990
18411155,3314110,CA,2023-02-05 21:00:00,,2022-10-07 05:00:16,3990
18411156,3314110,CA,2022-10-05 21:00:00,,2022-10-07 05:00:16,3990
18411157,3314110,CA,2022-12-05 21:00:00,,2022-10-07 05:00:16,3990
18411158,3355756,PA,2022-10-09 21:00:00,2022-10-07 07:58:00,,3990
