6980650,2988197,PA,2022-07-01 21:00:00,2022-05-02 05:36:42,,1990
6980651,2988197,PA,2022-08-01 21:00:00,2022-05-02 05:36:42,,1990
6980652,2988197,PA,2022-09-01 21:00:00,2022-05-02 05:36:42,,1990
6980653,2988197,PA,2023-02-01 21:00:00,2022-05-02 05:36:42,,1990
6980654,2988197,PA,2023-03-01 21:00:00,2022-05-02 05:36:42,,1990
6980655,2988197,PA,2023-04-01 21:00:00,2022-05-02 05:36:42,,1990
6980661,2675151,PA,2022-08-21 21:00:00,2022-08-19 17:35:18,,2000
6980663,2514287,PA,2022-04-26 21:00:00,2022-04-27 21:03:13,,14990
6980664,2652747,PA,2022-04-26 21:00:00,2022-04-27 21:03:22,,1990
6980666,3297265,PA,2022-12-25 21:00:00,2022-08-26 09:42:10,,2990
6980674,3297265,PA,2022-09-25 21:00:00,2022-08-26 09:42:10,,2990
6980676,2975085,PA,2022-10-27 21:00:00,2022-04-27 21:01:35,,1990
6980677,2975085,PA,2022-11-27 21:00:00,2022-04-27 21:01:35,,1990
6980678,2975085,PA,2022-12-27 21:00:00,2022-04-27 21:01:35,,1990
6980679,2975085,PA,2023-01-27 21:00:00,2022-04-27 21:01:35,,1990
6980680,2975085,PA,2023-02-27 21:00:00,2022-04-27 21:01:35,,1990
6980681,2975085,PA,2023-03-27 21:00:00,2022-04-27 21:01:35,,1990
6980683,3297265,PA,2022-11-25 21:00:00,2022-08-26 09:42:10,,2990
6980686,2988197,PA,2022-10-01 21:00:00,2022-05-02 05:36:42,,1990
6980687,2988197,PA,2022-11-01 21:00:00,2022-05-02 05:36:42,,1990
6980688,2988197,PA,2022-12-01 21:00:00,2022-05-02 05:36:42,,1990
6980703,2979012,PA,2022-04-30 21:00:00,2022-04-28 22:27:52,,23880
6980712,2997907,PA,2022-05-08 21:00:00,2022-05-06 19:44:30,,1990
6980713,2997907,PA,2022-06-05 21:00:00,2022-05-06 19:44:30,,1990
6980714,2997907,PA,2022-07-05 21:00:00,2022-05-06 19:44:30,,1990
6980715,2997907,PA,2022-08-05 21:00:00,2022-05-06 19:44:30,,1990
6980716,2997907,PA,2022-09-05 21:00:00,2022-05-06 19:44:30,,1990
6980722,3277822,PA,2023-02-18 21:00:00,2022-08-19 17:59:15,,1990
6980728,3297265,PA,2022-08-28 21:00:00,2022-08-26 09:42:10,,2990
6980729,3277822,PA,2022-08-21 21:00:00,2022-08-19 17:59:15,,1990
6980730,3277822,PA,2022-09-18 21:00:00,2022-08-19 17:59:15,,1990
6980731,3277822,PA,2022-10-18 21:00:00,2022-08-19 17:59:15,,1990
6980732,3277822,PA,2022-11-18 21:00:00,2022-08-19 17:59:15,,1990
6980733,3277822,PA,2022-12-18 21:00:00,2022-08-19 17:59:15,,1990
6980734,3277822,PA,2023-01-18 21:00:00,2022-08-19 17:59:15,,1990
6980736,3277822,PA,2023-03-18 21:00:00,2022-08-19 17:59:15,,1990
6980737,3277822,PA,2023-04-18 21:00:00,2022-08-19 17:59:15,,1990
6980738,3277822,PA,2023-05-18 21:00:00,2022-08-19 17:59:15,,1990
6980739,2979996,PA,2022-04-30 21:00:00,2022-04-28 15:41:38,,1990
6980740,2979996,PA,2022-05-27 21:00:00,2022-04-28 15:41:38,,1990
6980741,2979996,PA,2022-06-27 21:00:00,2022-04-28 15:41:38,,1990
6980742,2979996,PA,2022-07-27 21:00:00,2022-04-28 15:41:38,,1990
6980743,2979996,PA,2022-08-27 21:00:00,2022-04-28 15:41:38,,1990
6980747,3277822,PA,2023-06-18 21:00:00,2022-08-19 17:59:15,,1990
6980748,3277822,PA,2023-07-18 21:00:00,2022-08-19 17:59:15,,1990
6980749,3297265,PA,2022-10-25 21:00:00,2022-08-26 09:42:10,,2990
6980750,2979996,PA,2022-09-27 21:00:00,2022-04-28 15:41:38,,1990
6980751,2979996,PA,2022-10-27 21:00:00,2022-04-28 15:41:38,,1990
6980752,2979996,PA,2022-11-27 21:00:00,2022-04-28 15:41:38,,1990
6980753,2979996,PA,2022-12-27 21:00:00,2022-04-28 15:41:38,,1990
6980754,2979996,PA,2023-01-27 21:00:00,2022-04-28 15:41:38,,1990
6980755,2979996,PA,2023-02-27 21:00:00,2022-04-28 15:41:38,,1990
6980756,2979996,PA,2023-03-27 21:00:00,2022-04-28 15:41:38,,1990
6980762,3297265,PA,2023-01-25 21:00:00,2022-08-26 09:42:10,,2990
6980763,3297265,PA,2023-02-25 21:00:00,2022-08-26 09:42:10,,2990
6980764,3297265,PA,2023-03-25 21:00:00,2022-08-26 09:42:10,,2990
6980775,2980335,CA,2022-04-30 21:00:00,2022-04-28 15:59:00,2022-09-08 07:45:16,35880
6980794,3297265,PA,2023-04-25 21:00:00,2022-08-26 09:42:10,,2990
6980795,3297265,PA,2023-05-25 21:00:00,2022-08-26 09:42:10,,2990
6980796,3297265,PA,2023-06-25 21:00:00,2022-08-26 09:42:10,,2990
6980797,2978768,PA,2022-04-30 21:00:00,2022-04-28 15:48:04,,1990
6980798,2978768,PA,2022-05-27 21:00:00,2022-04-28 15:48:04,,1990
6980799,2978768,PA,2022-06-27 21:00:00,2022-04-28 15:48:04,,1990
6980800,2978768,PA,2022-07-27 21:00:00,2022-04-28 15:48:04,,1990
6980801,2978768,PA,2022-08-27 21:00:00,2022-04-28 15:48:04,,1990
6980802,2978768,PA,2022-09-27 21:00:00,2022-04-28 15:48:04,,1990
6980805,3297265,PA,2023-07-25 21:00:00,2022-08-26 09:42:10,,2990
6980806,2978768,PA,2022-10-27 21:00:00,2022-04-28 15:48:04,,1990
6980807,2978768,PA,2022-11-27 21:00:00,2022-04-28 15:48:04,,1990
6980808,2978768,PA,2022-12-27 21:00:00,2022-04-28 15:48:04,,1990
6980809,2978768,PA,2023-01-27 21:00:00,2022-04-28 15:48:04,,1990
6980810,2978768,PA,2023-02-27 21:00:00,2022-04-28 15:48:04,,1990
6980811,2978768,PA,2023-03-27 21:00:00,2022-04-28 15:48:04,,1990
6980820,3277812,PA,2022-08-21 21:00:00,2022-08-19 19:01:14,,1990
6980821,3277812,PA,2022-09-18 21:00:00,2022-08-19 19:01:14,,1990
6980822,3277812,PA,2022-10-18 21:00:00,2022-08-19 19:01:14,,1990
6980823,3277812,PA,2022-11-18 21:00:00,2022-08-19 19:01:14,,1990
6980824,3277812,PA,2022-12-18 21:00:00,2022-08-19 19:01:14,,1990
6980825,2980494,PA,2022-04-30 21:00:00,2022-04-28 15:53:15,,1990
6980826,2980494,PA,2022-05-27 21:00:00,2022-04-28 15:53:15,,1990
6980827,2980494,PA,2022-06-27 21:00:00,2022-04-28 15:53:15,,1990
6980828,2980494,PA,2022-07-27 21:00:00,2022-04-28 15:53:15,,1990
6980829,2980494,PA,2022-08-27 21:00:00,2022-04-28 15:53:15,,1990
6980835,3277812,PA,2023-01-18 21:00:00,2022-08-19 19:01:14,,1990
6980836,2980494,PA,2022-09-27 21:00:00,2022-04-28 15:53:15,,1990
6980837,2980494,PA,2022-10-27 21:00:00,2022-04-28 15:53:15,,1990
6980838,2980494,PA,2022-11-27 21:00:00,2022-04-28 15:53:15,,1990
6980839,2980494,PA,2022-12-27 21:00:00,2022-04-28 15:53:15,,1990
6980840,2980494,PA,2023-01-27 21:00:00,2022-04-28 15:53:15,,1990
6980841,2980494,PA,2023-02-27 21:00:00,2022-04-28 15:53:15,,1990
6980842,2980494,PA,2023-03-27 21:00:00,2022-04-28 15:53:15,,1990
6980843,3277812,PA,2023-02-18 21:00:00,2022-08-19 19:01:14,,1990
6980844,3277812,PA,2023-03-18 21:00:00,2022-08-19 19:01:14,,1990
6980845,3277812,PA,2023-04-18 21:00:00,2022-08-19 19:01:14,,1990
6980853,3277812,PA,2023-05-18 21:00:00,2022-08-19 19:01:14,,1990
6980854,3277812,PA,2023-06-18 21:00:00,2022-08-19 19:01:14,,1990
6980855,3277812,PA,2023-07-18 21:00:00,2022-08-19 19:01:14,,1990
6980856,3281670,PA,2022-08-22 21:00:00,2022-08-26 11:28:27,,1990
6980865,2988035,PA,2022-05-04 21:00:00,2022-05-02 05:57:58,,1990
6980867,2988035,PA,2022-06-01 21:00:00,2022-05-02 05:57:58,,1990
6980868,2674772,PA,2022-08-17 21:00:00,2022-08-19 19:18:00,,3990
6980869,2988035,PA,2022-07-01 21:00:00,2022-05-02 05:57:58,,1990
6980870,2988035,PA,2022-08-01 21:00:00,2022-05-02 05:57:58,,1990
6980890,2988035,PA,2022-09-01 21:00:00,2022-05-02 05:57:58,,1990
6980891,2988035,PA,2022-10-01 21:00:00,2022-05-02 05:57:58,,1990
6980892,2988035,PA,2022-11-01 21:00:00,2022-05-02 05:57:58,,1990
6980893,2988035,PA,2022-12-01 21:00:00,2022-05-02 05:57:58,,1990
6980899,3277767,PA,2022-08-21 21:00:00,2022-08-19 19:33:57,,1990
6980900,3277767,PA,2022-09-18 21:00:00,2022-08-19 19:33:57,,1990
6980901,3277767,PA,2022-10-18 21:00:00,2022-08-19 19:33:57,,1990
6980902,3277767,PA,2022-11-18 21:00:00,2022-08-19 19:33:57,,1990
6980904,3277767,PA,2022-12-18 21:00:00,2022-08-19 19:33:57,,1990
6980905,2988035,PA,2023-01-01 21:00:00,2022-05-02 05:57:58,,1990
6980906,2988035,PA,2023-02-01 21:00:00,2022-05-02 05:57:58,,1990
6980908,2988035,PA,2023-03-01 21:00:00,2022-05-02 05:57:58,,1990
6980909,2988035,PA,2023-04-01 21:00:00,2022-05-02 05:57:58,,1990
6980917,3277767,PA,2023-01-18 21:00:00,2022-08-19 19:33:57,,1990
6980918,3277767,PA,2023-02-18 21:00:00,2022-08-19 19:33:57,,1990
6980919,3277767,PA,2023-03-18 21:00:00,2022-08-19 19:33:57,,1990
6980920,3277767,PA,2023-04-18 21:00:00,2022-08-19 19:33:57,,1990
6980921,3277767,PA,2023-05-18 21:00:00,2022-08-19 19:33:57,,1990
6980922,3277767,PA,2023-06-18 21:00:00,2022-08-19 19:33:57,,1990
6980923,3277767,PA,2023-07-18 21:00:00,2022-08-19 19:33:57,,1990
6980924,2978638,PA,2022-05-02 21:00:00,2022-04-28 15:57:14,,3990
6980925,2978638,PA,2022-05-29 21:00:00,2022-04-28 15:57:14,,3990
6980926,2978638,PA,2022-06-29 21:00:00,2022-04-28 15:57:14,,3990
6980927,2978638,PA,2022-07-29 21:00:00,2022-04-28 15:57:14,,3990
6980928,2978638,PA,2022-08-29 21:00:00,2022-04-28 15:57:14,,3990
6980929,2978638,PA,2022-09-29 21:00:00,2022-04-28 15:57:14,,3990
6980930,2964681,CA,2022-04-24 21:00:00,,2022-05-23 05:00:12,11940
6980947,2977564,PA,2022-04-30 21:00:00,2022-04-28 16:00:22,,1990
6980948,2977564,PA,2022-05-27 21:00:00,2022-04-28 16:00:22,,1990
6980949,2977564,PA,2022-06-27 21:00:00,2022-04-28 16:00:22,,1990
6980950,2977564,PA,2022-07-27 21:00:00,2022-04-28 16:00:22,,1990
6980951,2977564,PA,2022-08-27 21:00:00,2022-04-28 16:00:22,,1990
6980952,2977564,PA,2022-09-27 21:00:00,2022-04-28 16:00:22,,1990
6980953,2977564,PA,2022-10-27 21:00:00,2022-04-28 16:00:22,,1990
6980954,2977564,PA,2022-11-27 21:00:00,2022-04-28 16:00:22,,1990
6980955,2977564,PA,2022-12-27 21:00:00,2022-04-28 16:00:22,,1990
6980956,2977564,PA,2023-01-27 21:00:00,2022-04-28 16:00:22,,1990
6980957,2977564,PA,2023-02-27 21:00:00,2022-04-28 16:00:22,,1990
6980958,2977564,PA,2023-03-27 21:00:00,2022-04-28 16:00:22,,1990
6980959,3277848,PA,2022-08-21 21:00:00,2022-08-19 19:50:47,,1990
6980960,3277848,PA,2022-09-18 21:00:00,2022-08-19 19:50:47,,1990
6980961,3277848,PA,2022-10-18 21:00:00,2022-08-19 19:50:47,,1990
6980962,3277848,PA,2022-11-18 21:00:00,2022-08-19 19:50:47,,1990
6980963,3277848,PA,2022-12-18 21:00:00,2022-08-19 19:50:47,,1990
6980964,3277848,PA,2023-01-18 21:00:00,2022-08-19 19:50:47,,1990
6980965,3277848,PA,2023-02-18 21:00:00,2022-08-19 19:50:47,,1990
6980966,3277848,PA,2023-03-18 21:00:00,2022-08-19 19:50:47,,1990
6980967,2979086,CA,2022-05-27 21:00:00,,2022-05-29 05:00:21,1990
6980968,2964671,CA,2022-04-24 21:00:00,,2022-05-23 05:00:11,23940
6980970,2979086,CA,2023-03-27 21:00:00,,2022-05-29 05:00:21,1990
6980971,2979086,CA,2023-01-27 21:00:00,,2022-05-29 05:00:21,1990
6980972,2979086,CA,2022-07-27 21:00:00,,2022-05-29 05:00:21,1990
6980973,2979086,CA,2022-06-27 21:00:00,,2022-05-29 05:00:21,1990
6980974,2979086,CA,2022-09-27 21:00:00,,2022-05-29 05:00:21,1990
6980975,2979086,CA,2023-02-27 21:00:00,,2022-05-29 05:00:21,1990
6980976,3277848,PA,2023-04-18 21:00:00,2022-08-19 19:50:47,,1990
6980977,3277848,PA,2023-05-18 21:00:00,2022-08-19 19:50:47,,1990
6980978,3277848,PA,2023-06-18 21:00:00,2022-08-19 19:50:47,,1990
6980979,3277848,PA,2023-07-18 21:00:00,2022-08-19 19:50:47,,1990
6981016,2494329,PA,2022-08-12 21:00:00,2022-08-24 20:26:25,,1990
6981038,2965155,CA,2022-04-24 21:00:00,,2022-05-23 05:00:22,23940
6981045,2963141,CA,2022-04-24 21:00:00,,2022-05-23 05:00:14,11940
6981050,2980313,PA,2022-07-27 21:00:00,2022-07-27 21:31:44,,1990
6981051,2980313,PA,2022-11-27 21:00:00,2022-11-27 21:20:13,,1990
6981053,2980313,PA,2022-08-27 21:00:00,2022-08-27 21:30:00,,1990
6981057,2980313,PA,2022-10-27 21:00:00,2022-10-27 21:19:24,,1990
6981058,2980313,PA,2022-05-27 21:00:00,2022-05-27 21:24:40,,1990
6981059,2980313,PA,2022-06-27 21:00:00,2022-06-27 21:30:29,,1990
6981060,2980313,PA,2022-09-27 21:00:00,2022-09-27 21:19:35,,1990
6981063,2980202,PA,2022-07-27 21:00:00,2022-07-27 21:31:40,,1990
6981064,2980202,PA,2022-10-27 21:00:00,2022-10-27 21:19:20,,1990
6981068,2980202,PA,2022-09-27 21:00:00,2022-09-27 21:19:31,,1990
6981070,2980202,PA,2022-05-27 21:00:00,2022-05-27 21:24:36,,1990
6981071,2980202,PA,2022-06-27 21:00:00,2022-06-27 21:30:24,,1990
6981072,2980202,PA,2022-08-27 21:00:00,2022-08-27 21:29:55,,1990
6981075,3264145,PA,2022-08-18 21:00:00,2022-09-04 22:23:23,,1990
6981076,2980202,PA,2022-11-27 21:00:00,2022-11-27 21:20:09,,1990
6981086,2920102,PA,2022-08-25 21:00:00,2022-08-27 16:36:50,,1000
6981089,2980202,PA,2022-04-30 21:00:00,2022-04-28 16:02:26,,1990
6981091,2965315,CA,2022-04-24 21:00:00,,2022-05-23 05:00:23,23880
6981096,3297280,PA,2022-08-28 21:00:00,2022-08-30 05:28:52,,5970
6981125,2988093,PA,2022-05-04 21:00:00,2022-05-02 06:05:09,,7990
6981126,3264002,CA,2022-08-18 21:00:00,,2022-09-16 05:00:28,7990
6981128,3263892,PA,2022-08-18 21:00:00,2022-09-04 12:49:58,,1990
6981142,2967227,CA,2022-04-26 21:00:00,,2022-05-25 05:00:14,1990
6981167,2988093,PA,2022-06-01 21:00:00,2022-05-02 06:05:09,,7990
6981172,2988093,PA,2022-07-01 21:00:00,2022-05-02 06:05:09,,7990
6981173,2988093,PA,2022-08-01 21:00:00,2022-05-02 06:05:09,,7990
6981190,3263822,CA,2022-08-18 21:00:00,,2022-09-16 05:00:18,1990
6981191,2973236,PA,2022-04-30 21:00:00,2022-04-27 21:05:23,,1990
6981192,2973236,PA,2022-05-27 21:00:00,2022-04-27 21:05:23,,1990
6981193,2973236,PA,2022-06-27 21:00:00,2022-04-27 21:05:23,,1990
6981194,2973236,PA,2022-07-27 21:00:00,2022-04-27 21:05:23,,1990
6981195,2973236,PA,2022-08-27 21:00:00,2022-04-27 21:05:23,,1990
6981196,2973236,PA,2022-09-27 21:00:00,2022-04-27 21:05:23,,1990
6981198,3264073,CA,2022-08-18 21:00:00,,2022-09-16 05:00:30,1990
6981199,2973236,PA,2022-10-27 21:00:00,2022-04-27 21:05:23,,1990
6981200,2973236,PA,2022-11-27 21:00:00,2022-04-27 21:05:23,,1990
6981201,2973236,PA,2022-12-27 21:00:00,2022-04-27 21:05:23,,1990
6981202,2973236,PA,2023-01-27 21:00:00,2022-04-27 21:05:23,,1990
6981203,2973236,PA,2023-02-27 21:00:00,2022-04-27 21:05:23,,1990
6981204,2973236,PA,2023-03-27 21:00:00,2022-04-27 21:05:23,,1990
6981207,2495243,CA,2022-07-14 21:00:00,,2022-05-02 06:05:10,1990
6981208,2495243,CA,2022-06-14 21:00:00,,2022-05-02 06:05:10,1990
6981209,2495243,CA,2022-05-14 21:00:00,,2022-05-02 06:05:10,1990
6981210,2495243,CA,2022-08-14 21:00:00,,2022-05-02 06:05:10,1990
6981211,2988093,PA,2022-09-01 21:00:00,2022-05-02 06:05:09,,7990
6981212,2988093,PA,2022-10-01 21:00:00,2022-05-02 06:05:09,,7990
6981213,2988093,PA,2022-11-01 21:00:00,2022-05-02 06:05:09,,7990
6981214,2988093,PA,2022-12-01 21:00:00,2022-05-02 06:05:09,,7990
6981215,3264328,PA,2022-08-18 21:00:00,2022-09-04 20:06:08,,1990
6981216,2988093,PA,2023-01-01 21:00:00,2022-05-02 06:05:09,,7990
6981217,2988093,PA,2023-02-01 21:00:00,2022-05-02 06:05:09,,7990
6981218,2988093,PA,2023-03-01 21:00:00,2022-05-02 06:05:09,,7990
6981224,2988093,PA,2023-04-01 21:00:00,2022-05-02 06:05:09,,7990
6981229,2977817,PA,2022-11-27 21:00:00,2022-11-27 21:19:56,,3990
6981234,2965174,CA,2022-04-24 21:00:00,,2022-05-23 05:00:20,11940
6981239,2912200,PA,2022-03-31 21:00:00,2022-04-28 16:06:26,,1990
6981240,2912200,PA,2023-03-28 21:00:00,2022-04-28 16:06:26,,1990
6981242,2964933,CA,2022-04-24 21:00:00,,2022-05-23 05:00:17,11940
6981243,2965163,CA,2022-04-24 21:00:00,,2022-05-23 05:00:19,11940
6981254,3263686,CA,2022-08-18 21:00:00,,2022-09-16 05:00:15,1990
6981262,3264387,CA,2022-08-18 21:00:00,,2022-09-16 05:00:45,1990
6981272,2967584,PA,2022-04-26 21:00:00,2022-05-16 16:51:15,,1990
6981275,2967524,CA,2022-04-26 21:00:00,,2022-05-25 05:00:27,1990
6981290,3263710,CA,2022-08-18 21:00:00,,2022-09-16 05:00:18,1990
6981304,3263990,PA,2022-08-18 21:00:00,2022-09-09 05:59:18,,1990
6981308,2967672,CA,2022-04-26 21:00:00,,2022-05-25 05:00:29,1990
6981313,2967497,PA,2022-04-26 21:00:00,2022-04-28 22:27:44,,1990
6981321,3263857,PA,2022-08-18 21:00:00,2022-09-05 17:27:58,,1990
6981329,3264377,CA,2022-08-18 21:00:00,,2022-09-16 05:00:43,1990
6981331,2967324,CA,2022-04-26 21:00:00,,2022-05-25 05:00:16,1990
6981345,2980313,PA,2022-04-30 21:00:00,2022-04-28 16:11:10,,1990
6981365,2979293,PA,2022-04-30 21:00:00,2022-04-28 16:11:22,,1990
6981366,2979293,PA,2022-05-27 21:00:00,2022-04-28 16:11:22,,1990
6981367,2979293,PA,2022-06-27 21:00:00,2022-04-28 16:11:22,,1990
6981368,2979293,PA,2022-07-27 21:00:00,2022-04-28 16:11:22,,1990
6981369,2979293,PA,2022-08-27 21:00:00,2022-04-28 16:11:22,,1990
6981375,2979293,PA,2022-09-27 21:00:00,2022-04-28 16:11:22,,1990
6981376,2979293,PA,2022-10-27 21:00:00,2022-04-28 16:11:22,,1990
6981377,2979293,PA,2022-11-27 21:00:00,2022-04-28 16:11:22,,1990
6981378,2979293,PA,2022-12-27 21:00:00,2022-04-28 16:11:22,,1990
6981379,2979293,PA,2023-01-27 21:00:00,2022-04-28 16:11:22,,1990
6981380,2979293,PA,2023-02-27 21:00:00,2022-04-28 16:11:22,,1990
6981381,2979293,PA,2023-03-27 21:00:00,2022-04-28 16:11:22,,1990
6981388,3264302,CA,2022-08-18 21:00:00,,2022-09-16 05:00:44,1990
6981395,3264217,PA,2022-08-18 21:00:00,2022-08-26 13:30:08,,1990
6981396,2980103,PA,2022-04-30 21:00:00,2022-04-28 16:11:45,,1990
6981397,2980103,PA,2022-05-27 21:00:00,2022-04-28 16:11:45,,1990
6981398,2980103,PA,2022-06-27 21:00:00,2022-04-28 16:11:45,,1990
6981399,2980103,PA,2022-07-27 21:00:00,2022-04-28 16:11:45,,1990
6981400,2980103,PA,2022-08-27 21:00:00,2022-04-28 16:11:45,,1990
6981406,2980103,PA,2022-09-27 21:00:00,2022-04-28 16:11:45,,1990
6981407,2980103,PA,2022-10-27 21:00:00,2022-04-28 16:11:45,,1990
6981408,2980103,PA,2022-11-27 21:00:00,2022-04-28 16:11:45,,1990
6981409,2980103,PA,2022-12-27 21:00:00,2022-04-28 16:11:45,,1990
6981410,2980103,PA,2023-01-27 21:00:00,2022-04-28 16:11:45,,1990
6981411,2980103,PA,2023-02-27 21:00:00,2022-04-28 16:11:45,,1990
6981412,2980103,PA,2023-03-27 21:00:00,2022-04-28 16:11:45,,1990
6981417,2978152,PA,2022-06-27 21:00:00,2022-04-28 16:14:16,,1990
6981419,3263783,PA,2022-08-18 21:00:00,2022-09-05 16:17:50,,3990
6981427,2968381,PA,2022-04-27 21:00:00,2022-04-27 21:07:26,,1990
6981429,2978152,PA,2022-07-27 21:00:00,2022-04-28 16:14:16,,1990
6981438,2978152,PA,2022-08-27 21:00:00,2022-04-28 16:14:16,,1990
6981439,2978152,PA,2022-09-27 21:00:00,2022-04-28 16:14:16,,1990
6981440,3264119,CA,2022-08-18 21:00:00,,2022-09-16 05:00:38,1990
6981450,2978152,PA,2022-04-30 21:00:00,2022-04-28 16:14:16,,1990
6981451,2978152,PA,2022-05-27 21:00:00,2022-04-28 16:14:16,,1990
6981452,2978152,PA,2022-10-27 21:00:00,2022-04-28 16:14:16,,1990
6981453,2978152,PA,2022-11-27 21:00:00,2022-04-28 16:14:16,,1990
6981454,2978152,PA,2022-12-27 21:00:00,2022-04-28 16:14:16,,1990
6981455,2978152,PA,2023-01-27 21:00:00,2022-04-28 16:14:16,,1990
6981456,2978152,PA,2023-02-27 21:00:00,2022-04-28 16:14:16,,1990
6981457,2978152,PA,2023-03-27 21:00:00,2022-04-28 16:14:16,,1990
6981459,2977817,PA,2022-07-27 21:00:00,2022-07-27 21:31:25,,3990
6981462,2977817,PA,2022-08-27 21:00:00,2022-08-27 21:29:42,,3990
6981463,2977817,PA,2022-09-27 21:00:00,2022-09-27 21:21:51,,3990
6981466,2977817,PA,2022-05-27 21:00:00,2022-05-27 21:24:21,,3990
6981467,2977817,PA,2022-06-27 21:00:00,2022-06-27 21:30:07,,3990
6981468,2977817,PA,2022-10-27 21:00:00,2022-10-27 21:19:05,,3990
6981471,2988101,PA,2022-08-01 21:00:00,2022-08-01 21:30:31,,1990
6981472,2967371,PA,2023-04-23 21:00:00,2022-04-28 16:15:35,,1990
6981476,2988101,PA,2022-06-01 21:00:00,2022-06-02 07:49:04,,1990
6981477,2988101,PA,2022-07-01 21:00:00,2022-07-01 21:31:38,,1990
6981478,2988101,PA,2022-11-01 21:00:00,2022-12-15 15:52:08,,1990
6981480,2988101,PA,2022-09-01 21:00:00,2022-09-01 21:15:29,,1990
6981481,2988101,PA,2022-12-01 21:00:00,2022-12-15 15:54:44,,1990
6981482,3263875,CA,2022-08-18 21:00:00,,2022-09-16 05:00:26,1990
6981483,3263663,PA,2022-08-18 21:00:00,2022-09-04 17:21:38,,450
6981484,2960829,PA,2022-08-19 21:00:00,2022-08-19 21:27:45,,1990
6981518,2952709,CA,2022-08-15 21:00:00,,2022-05-17 05:00:11,1990
6981519,2952709,CA,2022-06-15 21:00:00,,2022-05-17 05:00:11,1990
6981548,2975720,PA,2022-04-30 21:00:00,2022-04-27 21:09:20,,1990
6981550,2975720,CA,2022-11-27 21:00:00,,2022-10-27 03:01:46,1990
6981552,2975720,PA,2022-05-27 21:00:00,2022-05-27 21:33:18,,1990
6981553,2975720,PA,2022-06-27 21:00:00,2022-06-27 21:37:39,,1990
6981555,2975720,CA,2022-10-27 21:00:00,,2022-10-27 03:01:46,1990
6981557,3271376,CA,2022-08-19 21:00:00,,2022-09-17 05:00:12,5990
6981558,2975720,CA,2023-01-27 21:00:00,,2022-10-27 03:01:46,1990
6981559,2975720,CA,2023-03-27 21:00:00,,2022-10-27 03:01:46,1990
6981560,2968392,PA,2022-04-27 21:00:00,2022-04-27 21:09:22,,1990
6981561,2968895,PA,2022-04-27 21:00:00,2022-04-27 21:09:44,,11940
6981566,2969098,PA,2022-04-27 21:00:00,2022-05-03 22:26:29,,1990
6981567,3271481,PA,2022-08-19 21:00:00,2022-09-09 06:31:28,,3990
6981575,3271363,CA,2022-08-19 21:00:00,,2022-09-17 05:00:10,1990
6981592,3271513,PA,2022-08-19 21:00:00,2022-08-19 21:21:17,,1990
6981600,2988203,PA,2022-05-04 21:00:00,2022-05-02 07:03:55,,1990
6981601,3271484,PA,2022-08-19 21:00:00,2022-09-03 22:57:47,,1990
6981602,2988203,PA,2022-06-01 21:00:00,2022-05-02 07:03:55,,1990
6981605,3271519,PA,2022-08-19 21:00:00,2022-09-08 16:33:17,,3990
6981606,3271503,CA,2022-08-19 21:00:00,,2022-09-17 05:00:14,1990
6981613,2979792,PA,2022-04-30 21:00:00,2022-04-28 16:18:30,,1990
6981614,2979792,PA,2022-05-27 21:00:00,2022-04-28 16:18:30,,1990
6981615,2979792,PA,2022-06-27 21:00:00,2022-04-28 16:18:30,,1990
6981616,2979792,PA,2022-07-27 21:00:00,2022-04-28 16:18:30,,1990
6981617,2979792,PA,2022-08-27 21:00:00,2022-04-28 16:18:30,,1990
6981632,2979792,PA,2022-09-27 21:00:00,2022-04-28 16:18:30,,1990
6981633,2979792,PA,2022-10-27 21:00:00,2022-04-28 16:18:30,,1990
6981634,2979792,PA,2022-11-27 21:00:00,2022-04-28 16:18:30,,1990
6981635,2979792,PA,2022-12-27 21:00:00,2022-04-28 16:18:30,,1990
6981636,2979792,PA,2023-01-27 21:00:00,2022-04-28 16:18:30,,1990
6981637,2979792,PA,2023-02-27 21:00:00,2022-04-28 16:18:30,,1990
6981638,2979792,PA,2023-03-27 21:00:00,2022-04-28 16:18:30,,1990
6981639,2988203,PA,2022-07-01 21:00:00,2022-05-02 07:03:55,,1990
6981640,2988203,PA,2022-08-01 21:00:00,2022-05-02 07:03:55,,1990
6981641,2988203,PA,2022-09-01 21:00:00,2022-05-02 07:03:55,,1990
6981646,2988203,PA,2022-10-01 21:00:00,2022-05-02 07:03:55,,1990
6981648,2988203,PA,2022-11-01 21:00:00,2022-05-02 07:03:55,,1990
6981649,2988203,PA,2022-12-01 21:00:00,2022-05-02 07:03:55,,1990
6981650,2988203,PA,2023-01-01 21:00:00,2022-05-02 07:03:55,,1990
6981651,2988203,PA,2023-02-01 21:00:00,2022-05-02 07:03:55,,1990
6981654,2960803,PA,2022-08-19 21:00:00,2022-08-19 21:27:48,,3990
6981658,3271387,CA,2022-08-19 21:00:00,,2022-09-17 05:00:11,1990
6981659,2997907,PA,2022-10-05 21:00:00,2022-05-06 19:44:30,,1990
6981660,2997907,PA,2022-11-05 21:00:00,2022-05-06 19:44:30,,1990
6981661,2997907,PA,2022-12-05 21:00:00,2022-05-06 19:44:30,,1990
6981662,2997907,PA,2023-01-05 21:00:00,2022-05-06 19:44:30,,1990
6981663,2997907,PA,2023-02-05 21:00:00,2022-05-06 19:44:30,,1990
